sep=, 
EKG Messung vom 28.01.2019 19.01.47
gemessen mit dem EKG Dongle der Hochschule Luzern BAT HS18

 
 , Lead1, Lead2, Lead3, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
12,5.17773231636966,154.666928287013,149.489195970644,-152.078062128829,2.58886615818483,-807.000747610946,-1763.49069119254,-1749.77903340349,-1736.26940217116,-1750.02222485369,-1749.82089613948,-1749.6697238182
13,4.46719996677712,-41.2583999052295,-45.7255998720066,43.491999888618,2.23359998338856,-936.339056460551,-1826.95251304909,-1850.34568702106,-1834.93227600327,-1830.20611414185,-1852.52370496694,-1846.48160140435
14,2.32233224224183,-39.1649938370101,-41.4873260792519,40.326159958131,1.16116612112091,-963.671959815823,-1885.85659355239,-1878.89063269788,-1870.18862720756,-1874.43755877821,-1866.13477600773,-1873.79810783078
15,-4.78358804390882,125.201215303881,129.98480334779,-127.593009325836,-2.39179402195441,-819.725487820033,-1769.43577898786,-1778.31945634095,-1774.53166224682,-1767.50743314609,-1779.2231361907,-1769.13501487201
16,2.97792077690247,44.9082431143906,41.9303223374882,-43.4192827259394,1.48896038845123,-868.534092959817,-1778.99850825712,-1770.82789415837,-1785.58385495064,-1776.19554434734,-1781.95287807981,-1778.11068427016
17,-3.30488163029077,-39.9021258570137,-36.597244226723,38.2496850418684,-1.65244081514538,-941.427595065703,-1846.25794590468,-1822.20839847132,-1829.10668164791,-1833.04786650627,-1837.8885339066,-1827.56350258153
18,0.781061556335771,-13.2449106602871,-14.0259722166229,13.635441438455,0.390530778167886,-895.918754101105,-1777.81153598559,-1782.40446015738,-1773.84735887119,-1791.61334647634,-1792.4523667953,-1793.62723561903
19,3.32079701003386,-26.2170968203282,-29.537893830362,27.8774953253451,1.66039850501693,-922.869970395579,-1816.2020469608,-1809.59035390927,-1822.32583178877,-1827.76019529699,-1830.46431575151,-1819.67803969557
20,2.2495669972559,37.1421027030447,34.8925357057888,-36.0173192044167,1.12478349862795,-847.386094881309,-1729.66472546841,-1753.77509762262,-1733.16173892634,-1725.10727088564,-1731.09155660338,-1743.68447011258
21,-8.79066323090228,17.9721908963111,26.7628541272134,-22.3675225117622,-4.39533161545114,-869.425408422801,-1765.61367097282,-1767.36061097193,-1765.51028793427,-1761.3091743211,-1757.56320616687,-1762.90542393053
22,2.43382229626877,52.513865503337,50.0800432070682,-51.2969543552026,1.21691114813439,-852.515648301182,-1755.11133980943,-1751.7956831069,-1748.84275493014,-1749.64034625891,-1767.01779271386,-1751.33272614505
23,-1.77849610347766,-120.777036796149,-118.998540692672,119.887788744411,-0.889248051738832,-941.567866094076,-1764.13719149548,-1767.25303448032,-1775.08139362023,-1771.28626033483,-1773.82517474034,-1773.23496795259
24,-3.48291449501994,-11.7491571877326,-8.26624269271269,10.0076999402227,-1.74145724750997,-869.453906478026,-1730.64157026334,-1736.41909217849,-1721.97636425297,-1728.07286504272,-1728.11010783742,-1728.47504204526
25,-2.71886912657646,76.3418599758297,79.0607291024062,-77.701294539118,-1.35943456328823,-814.383475619368,-1707.82768034114,-1708.23345767619,-1719.33268340287,-1694.65783177954,-1716.72655995277,-1711.85039654671
26,-11.3291376946727,-112.650517326023,-101.32137963135,106.985948478687,-5.66456884733634,-923.586198940495,-1745.85101824964,-1743.42458614841,-1752.82807386637,-1742.78530666555,-1735.96489553983,-1750.86310509863
27,9.86971916796756,73.9094496086182,64.0397304406506,-68.9745900246344,4.93485958398378,-799.771567826712,-1663.58286609408,-1670.72814895664,-1646.3188788408,-1665.65760809276,-1675.0721640597,-1663.74809622433
28,6.1297007301182,-51.593698077515,-57.7233988076332,54.6585484425741,3.0648503650591,-886.577524157983,-1715.43164950833,-1695.82230477329,-1721.06798609061,-1726.6000328295,-1701.98489794185,-1708.14957405941
29,9.99444457844947,31.3284491475206,21.3340045690711,-26.3312268582959,4.99722228922474,-834.154823686113,-1689.6436519413,-1678.29745372524,-1690.18747924885,-1673.94568236044,-1684.78530448736,-1681.4855345861
30,12.7108546165109,87.9989783556957,75.2881237391848,-81.6435510474403,6.35542730825546,-774.668794943267,-1624.62571362572,-1641.78761190604,-1626.24642039119,-1630.87120068859,-1634.57705925437,-1640.71695741202
31,0.124787450797157,100.865981702053,100.741194251255,-100.803587976654,0.0623937253985787,-749.782280654035,-1600.30575555933,-1602.98054850884,-1599.59931685351,-1603.46528417701,-1589.43991626182,-1603.14777272081
32,-10.6794077389932,70.3867227817536,81.0661305207468,-75.7264266512502,-5.33970386949659,-764.799200479712,-1610.66453148017,-1609.04569367846,-1607.34165058305,-1611.77053841419,-1626.23867407252,-1621.45596117899
33,9.17548459509271,-29.8950989987352,-39.0705835938279,34.4828412962815,4.58774229754636,-835.725936218645,-1632.38128884346,-1616.62208992516,-1610.87461716216,-1623.03126947596,-1630.56414907021,-1629.64669066531
34,-4.60582473722752,-70.5127302702167,-65.9069055329892,68.2098179016029,-2.30291236861376,-880.675173128519,-1695.44344072405,-1704.00951318364,-1706.15453601268,-1701.43971948957,-1690.865123809,-1706.68261309084
35,-16.0640337067307,39.692566980113,55.7566006868437,-47.7245838334784,-8.03201685336535,-952.736229631657,-1961.22905995016,-1958.24346915184,-1962.85912664037,-1949.9879995987,-1973.90329712853,-1969.65954064115
36,5.77345129961031,-126.701254203013,-132.474705502624,129.587979852819,2.88672564980516,-1354.7895882382,-2577.10447097378,-2597.00733686215,-2597.72623617997,-2575.28455107147,-2582.82243095679,-2581.5542737591
37,3.54870925989235,-39.0393041174102,-42.5880133773026,40.8136587473564,1.77435462994617,-1714.08794339698,-3385.58787341666,-3380.71511781967,-3373.54962804908,-3364.8877031935,-3375.68743575204,-3374.56484205183
38,5.01755237602629,-87.4139794630755,-92.4315318391018,89.9227556510887,2.50877618801314,-2438.26546596487,-4784.09940009064,-4794.49070519977,-4787.57214497004,-4798.51127941013,-4795.23162320399,-4794.99426501253
39,4.84109446397633,192.923806439969,188.082711975992,-190.503259207981,2.42054723198817,-3552.02578868708,-7292.13428935016,-7286.09244921434,-7295.55962360621,-7286.54750795136,-7310.12023031863,-7299.22279838848
40,-0.886160945286974,443.65293544266,444.539096387947,-444.096015915304,-0.443080472643487,-7627.3406928038,-15699.2204819956,-15702.8838592666,-15685.207821224,-15675.8828213276,-15706.2077146095,-15706.3434320077
41,-3.69966489088256,43.4383357664337,47.1380006573163,-45.288168211875,-1.84983244544128,-2996.0069858561,-6039.15197236952,-6035.70036851408,-6028.17735362699,-6018.57617575183,-6033.25230894604,-6019.66221516102
42,-4.52294576997519,160.002188793442,164.525134563417,-162.263661678429,-2.2614728849876,-1275.4075864601,-2715.34030748362,-2722.70127639716,-2721.01713528382,-2712.1345870223,-2715.22826503354,-2724.59459151843
43,-1.753076773457,43.6080610700883,45.3611378435453,-44.4845994568168,-0.876538386728498,-508.127223929099,-1061.61558570174,-1060.72719484629,-1050.074588049,-1060.99542885509,-1053.07562086103,-1046.91119143291
44,-9.59802164125722,-35.2927371489641,-25.6947155077069,30.4937263283355,-4.79901082062861,-19.5529691505217,-13.4112227933365,-7.92194797639968,-19.9717538692348,-17.3946456478734,-14.8295646932092,-17.3688720141654
45,-1.32601136693847,18.0845391952898,19.4105505622283,-18.7475448787591,-0.663005683469237,312.628943721968,605.847336881707,587.326135095005,603.625399199431,601.94518488925,589.088914042921,596.026099656476
46,-4.83668787399074,-65.6692384856869,-60.8325506116962,63.2508945486916,-2.41834393699537,429.97698708922,920.786524790135,928.865360953816,928.013127198123,922.982972731697,922.85011169003,934.751478604943
47,8.28924794727936,223.265105227736,214.975857280457,-219.120481254096,4.14462397363968,659.717387676516,1104.45891807257,1104.31471945345,1106.02785866862,1112.35714009797,1127.03606069463,1096.95032450577
48,0.93348004645668,-184.235260502668,-185.168740549125,184.702000525896,0.46674002322834,358.260382627923,901.68950580497,907.497579108167,898.056653029518,893.033990692289,884.945785629709,905.200847847911
49,-2.93190851956024,-87.8876798970741,-84.9557713775139,86.421725637294,-1.46595425978012,432.317657847423,949.59108707236,948.482771563751,941.597056406492,960.211523759499,946.698649620783,947.969005348859
50,8.02049462561263,142.511881522922,134.491386897309,-138.501634210115,4.01024731280631,584.422664361889,1034.35394182647,1051.56252742183,1053.17152153872,1041.31183069386,1051.71287277728,1046.15913512159
51,-1.8999084920215,-31.187175863015,-29.2872673709935,30.2372216170043,-0.949954246010748,481.288344685861,991.863956742716,980.280482214468,989.84384058672,979.519191551779,994.264052418148,994.730463375541
52,-4.16797399727511,-21.5720199000789,-17.4040459028038,19.4880329014413,-2.08398699863756,509.660247019376,1036.72453994156,1037.16506011202,1037.50031064809,1014.56830209662,1012.48443592552,1026.48573830951
53,-6.9918316360272,-70.4504015400598,-63.4585699040326,66.9544857220462,-3.4959158180136,498.357489809903,1060.17354952384,1066.16932877825,1051.90333859451,1049.3249395756,1061.34414360631,1045.90048721849
54,12.5103657249711,-92.012935063598,-104.523300788569,98.2681179260835,6.25518286248553,481.799487486278,1068.12227576112,1063.09703798831,1073.63955805608,1069.59918972116,1076.32886142633,1077.04692750119
55,0.905981197953224,-109.527021025424,-110.433002223377,109.980011624401,0.452990598976612,475.227233531041,1060.88746928546,1088.46775931516,1074.47270771582,1073.47294685597,1077.95615711529,1066.88712835821
56,-0.68680063879583,-145.440662446519,-144.753861807723,145.097262127121,-0.343400319397915,457.244985191035,1059.24383218979,1035.50952159357,1059.37274487302,1049.76387333026,1054.61754857289,1049.35308560953
57,-9.08460533927428,-554.460950317851,-545.376344978577,549.918647648214,-4.54230266963714,164.213056483728,873.802457946033,874.373362985119,876.187683912809,896.239822900126,872.376513020427,879.199481102783
58,16.9212859750842,-294.161972488946,-311.08325846403,302.622615476488,8.46064298754209,342.256192087792,995.595642639615,998.782224599767,1003.67668461916,1000.49707525736,1008.90595836527,1010.76797201845
59,-9.38218954199692,-301.236946711288,-291.854757169291,296.545851940289,-4.69109477099846,373.113513531702,1038.08178423269,1028.37398077647,1034.27130723462,1031.68459196703,1024.43750100426,1017.1167858002
60,-2.20839204531512,-185.244843813853,-183.036451768538,184.140647791195,-1.10419602265756,420.922009020593,1024.88046980972,1037.06324390951,1018.24810078097,1017.97573694022,1029.97905122404,1038.59256315103
61,-4.41222249556449,175.240944006859,179.653166502423,-177.447055254641,-2.20611124778225,718.664697944507,1257.67622938659,1238.41050671512,1238.48207227874,1239.31733141968,1256.89028960466,1251.80119110798
62,1.57701417716453,18.3161876932427,16.7391735160782,-17.5276806046604,0.788507088582264,595.282208971825,1173.82524442757,1169.05310590664,1170.75960761198,1163.45106208615,1165.37311591161,1185.66383033636
63,-5.66696123810834,5.69001977716107,11.3569810152694,-8.52350039621524,-2.83348061905417,576.111824769556,1140.86666852384,1148.01375714943,1132.67924937152,1148.86255008364,1156.18167612603,1156.85007988257
64,3.54663873137906,73.2573041709838,69.7106654396048,-71.4839848052943,1.77331936568953,627.944761810562,1186.17885818152,1190.83989933485,1180.80621251359,1197.19806469997,1198.95673467242,1199.54381777794
65,6.8551489203237,-53.6689767585194,-60.5241256788431,57.0965512186813,3.42757446016185,544.538511750405,1149.60114917965,1146.58341363582,1139.4648681354,1140.24834393463,1146.25811480099,1143.82918203817
66,-6.86659902875545,132.939186896227,139.805785924982,-136.372486410604,-3.43329951437772,701.4266332431,1263.04748056122,1270.20818694032,1283.67542005455,1259.93929028715,1280.90808467395,1257.35249511708
67,3.8978642540751,-24.7499380808731,-28.6478023349482,26.6988702079107,1.94893212703755,551.233272407466,1131.11434714988,1123.46185351926,1124.75912990657,1124.05202260127,1122.86840818924,1123.07781282751
68,-17.4484974245133,-77.5893171074858,-60.1408196829725,68.8650683952292,-8.72424871225667,525.279339029425,1110.69949774182,1098.67336448046,1090.0178396767,1103.20774440712,1098.49745550848,1094.35595097215
69,1.95673823330435,-66.4745392486511,-68.4312774819555,67.4529083653033,0.978369116652175,528.927268290412,1126.28581406278,1126.23062891667,1119.36947144257,1122.55654600126,1129.6974367302,1130.80624407672
70,-0.700892789027421,-0.517658873286564,0.183233915740857,0.167212478772854,-0.35044639451371,590.967739724481,1181.75224553322,1183.35745662931,1190.13549490907,1183.13775011516,1176.27326421419,1185.2838444486
71,3.84674072751659,59.1319621666044,55.2852214390878,-57.2085918028461,1.92337036375829,647.794690055889,1240.30415867269,1233.07487983955,1234.23064018376,1234.03153770257,1233.52252021522,1232.81355180961
72,-3.58177292687469,75.6819088991324,79.2636818260071,-77.4727953625697,-1.79088646343735,662.69759217379,1246.13150252157,1258.22102931596,1251.99495493528,1231.99244305966,1246.63076360599,1239.06654902405
73,6.42325399635592,33.1385653084435,26.7153113120876,-29.9269383102655,3.21162699817796,612.639966737435,1198.56462216278,1180.20129986678,1186.1787654988,1191.77441158431,1189.21203192591,1197.79160759499
74,-6.13657028356101,101.849443348328,107.986013631889,-104.917728490109,-3.06828514178051,685.236470094751,1262.48692655761,1298.32563171175,1273.3844959453,1281.51932733669,1280.35281583428,1270.51125777941
75,8.29200440651039,82.9358108945016,74.6438064879912,-78.7898086912464,4.14600220325519,689.797636765928,1304.95146704387,1287.58425208888,1293.8017584664,1302.03907615884,1288.53763529402,1297.06491334157
76,1.37697837516316,58.971594672912,57.5946162977489,-58.2831054853305,0.688489187581581,656.633960927735,1255.67330555772,1275.45848316763,1250.02060698628,1259.04117237724,1248.0116958112,1261.82724178571
77,2.03878467503819,-10.0987643379776,-12.1375490130158,11.1181566754967,1.01939233751909,622.968701689402,1258.07495239182,1242.13975193881,1248.93298927115,1247.63395173376,1248.7932311834,1254.36346632402
78,0.22442764902371,-92.7800210613059,-93.0044487103296,92.8922348858177,0.112213824511855,580.488497641985,1253.9814439943,1249.1288309248,1243.82298310107,1257.09537093292,1246.12213003504,1251.06862815827
79,-3.20181747787865,-50.7917573704908,-47.5899398926122,49.1908486315515,-1.60090873893932,597.068001002714,1241.72594189804,1250.11505650138,1248.13148164781,1234.04984775037,1244.04570918647,1231.83909285607
80,-8.13212644134182,-10.4714204016491,-2.33929396030726,6.40535718097817,-4.06606322067091,644.840018735471,1292.01933143125,1288.7530403382,1307.32371220808,1297.36264082024,1304.65923233778,1314.79636558265
81,9.33935782773187,-201.603968515556,-210.943326343287,206.273647429422,4.66967891386594,479.68834676237,1170.32001986803,1166.7185165312,1159.79658563485,1171.14597238204,1179.76130099877,1167.89444341141
82,3.68461819447111,-81.592532892857,-85.2771510873281,83.4348419900925,1.84230909723556,586.470542854251,1258.21823679583,1253.53461109858,1255.92673659322,1253.26202853853,1268.10222656329,1252.12885022582
83,-2.75354524044087,-169.591841814545,-166.838296574104,168.215069194324,-1.37677262022044,519.660848601779,1206.15999377766,1210.42074781115,1203.76287000216,1197.5462982569,1190.25593892444,1206.85680232535
84,4.68719231095747,214.76372731803,210.076535007072,-212.420131162551,2.34359615547874,807.664790275987,1405.2530455449,1411.7199645162,1402.94639685558,1406.30989948727,1410.54552881606,1414.48174390831
85,-12.2150014796061,-131.933176499355,-119.718175019749,125.825675759552,-6.10750073980307,1192.72229530188,2505.16276562351,2521.0467627577,2517.15837380613,2523.14580881261,2503.83843469483,2526.85942858431
86,5.33970835441141,-158.404263290635,-163.743971645046,161.074117467841,2.66985417720571,2281.45281085558,4726.64959335621,4728.53357597318,4734.98607170398,4720.25523853791,4741.81238298336,4725.77276874043
87,-2.2870606505021,-86.0635460346239,-83.7764853841218,84.9200157093728,-1.14353032525105,4191.85336514731,8467.48321567875,8455.06094346085,8468.08096585012,8463.09260958506,8473.82175999673,8470.87043415656
88,17.7481429486943,-193.063053356105,-210.8111963048,201.937124830452,8.87407147434715,7190.26204250968,14591.3352813242,14598.6816008665,14581.2511045008,14572.0221582583,14609.2750936562,14586.436183551
89,-0.834745274012676,-227.330007048644,-226.495261774631,226.912634411638,-0.417372637006338,12865.5988738932,25957.693009561,25967.4490718057,25949.1920427135,25904.1173894794,25979.4838037243,25975.7952714937
90,4.99001083426992,-619.199292276724,-624.189303110994,621.694297693859,2.49500541713496,30537.9127747644,61700.0148526398,61718.836297064,61667.1870666177,61613.8236853332,61736.5163745238,61734.7561052318
91,1.07027790465509,-218.488618424424,-219.558896329079,219.023757376752,0.535138952327543,12792.1228465265,25803.804589382,25817.9478528184,25783.7519679464,25755.959933672,25815.1767433048,25811.7623960574
92,7.79192287439946,-114.384288529021,-122.176211403421,118.280249966221,3.89596143719973,7135.13926101319,14392.4547334298,14400.6364244292,14375.7864297894,14391.5610478565,14395.7406120378,14399.1968622621
93,-4.52128226310015,-25.2231950950518,-20.7019128319516,22.9625539635017,-2.26064113155007,4104.02088139897,8228.7436756299,8231.21431093264,8242.60672203431,8236.26703932797,8249.58242907654,8253.8351829176
94,-0.358379138604505,-78.4357888193335,-78.077409680729,78.2565992500313,-0.179189569302252,2198.51045308389,4475.0983158485,4466.47629148726,4449.17995639367,4482.07478702746,4477.50728094124,4450.52615612961
95,-6.37781926617026,-187.46996188286,-181.09214261669,184.281052249775,-3.18890963308513,972.384724792122,2125.86159220093,2126.84464340183,2133.95517846773,2116.62346102041,2136.58155777588,2122.12652436263
96,-6.20068275908125,16.3262694006844,22.5269521597656,-19.426610780225,-3.10034137954062,477.148149803907,931.769347448047,937.768145233626,929.724482016143,933.026991479914,934.266719282139,932.245271077409
97,-1.139202037215,-44.4165668805654,-43.2773648433504,43.8469658619579,-0.5696010186075,686.827781765664,1416.93292837468,1416.01839590957,1417.81060542326,1413.39942058889,1429.94265435176,1413.56014450561
98,-5.90281986506307,-38.2747758007899,-32.3719559357269,35.3233658682584,-2.95140993253153,1143.4347815151,2319.24151896592,2329.17555823975,2307.5898373925,2317.03906872892,2326.10885822147,2337.6295434385
99,-8.50439595908392,-105.422932399699,-96.9185364406148,101.170734420157,-4.25219797954196,1849.37631747905,3795.67117139872,3796.67148409889,3801.78893677256,3787.65232037427,3802.93641197865,3800.67590820687
100,7.69631924244459,107.447052426141,99.7507331836969,-103.598892804919,3.84815962122229,3195.75187823588,6291.75302328807,6318.6897991772,6316.62303883917,6296.08852307507,6309.59983358884,6318.84069451349
101,9.77863247226924,51.6811634094629,41.9025309371937,-46.7918471733283,4.88931623613462,5393.05311282523,10744.2036947133,10756.5411875381,10740.6750212334,10730.6663560532,10753.6001116488,10761.253890405
102,6.45319157865015,-18.5553403127124,-25.0085318913625,21.7819361020374,3.22659578932507,12438.8729451592,24902.7544222098,24912.4222467251,24885.8516608982,24875.5686826263,24921.8738882823,24922.910127829
103,-13.4995206755702,-70.579027401167,-57.0795067255967,63.8292670633818,-6.74976033778512,5062.77697455799,10182.6334558416,10180.044748266,10167.9810182916,10174.0578633444,10195.5162363466,10184.4518752594
104,-0.582270899438299,-103.053312548524,-102.471041649085,102.762177098804,-0.29113544971915,2673.96814967139,5450.40734099186,5416.56183379653,5430.86752343926,5422.47059409483,5435.52070520687,5426.79085751297
105,5.03023225202924,-49.6609424499038,-54.6911747019331,52.1760585759184,2.51511612601462,1417.99540496444,2890.68198463082,2897.79366121787,2893.25532528965,2882.39399261051,2892.81641614423,2892.38967737296
106,-1.66919541417155,147.91530701844,149.584502432612,-148.749904725526,-0.834597707085777,811.055018205865,1472.52553397912,1474.26706153492,1459.29219659299,1469.9813936117,1456.83751963408,1467.11026172576
107,8.17464834204293,219.596076590504,211.421428248461,-215.508752419482,4.08732417102146,399.434288571501,587.447148894542,594.353851912572,592.589916489291,596.8326849312,600.467650290433,592.872092158301
108,-5.48318720437237,122.24976248946,127.732949693833,-124.991356091647,-2.74159360218619,63.9279494873044,0.122949280776083,-0.580408659065142,-11.9325109996134,2.96669116884004,2.55435826536268,1.79602546914248
109,0.462216324260226,128.748181721719,128.285965397459,-128.517073559589,0.231108162130113,72.3575203682849,16.4290753391106,19.0687860850303,0.230867417471018,9.98769261172856,5.24943005174282,-5.26616371635464
110,-1.85619596688775,10.9409955142764,12.7971914811642,-11.8690934977203,-0.928097983443877,-35.4735455468326,-83.7442825748294,-86.3104603337706,-94.117664255813,-90.0000523562776,-73.2532896716148,-91.8720241766714
111,-1.04629658552585,-114.392371917551,-113.346075332025,113.869223624788,-0.523148292762926,-133.631738696422,-153.917402060819,-147.545109612431,-135.912244156876,-149.447589299118,-152.475711767882,-141.927830248023
112,1.58315057720756,99.6395538313373,98.0564032541297,-98.8479785427335,0.791575288603781,13.7965571241366,-70.4632890058565,-84.5965224830143,-63.3220221480588,-78.6131988256238,-87.4698508071888,-64.2409467473335
113,-2.41165306000039,-18.497136731603,-16.0854836716026,17.2913102016028,-1.20582653000019,-67.9877942814928,-119.890104891383,-121.493691901211,-116.952188812662,-112.773470855696,-124.649622829078,-124.339063530962
114,-2.26325247364002,-41.7241165162413,-39.4608640426013,40.5924902794213,-1.13162623682001,-91.9380113506631,-144.415158658725,-144.272817337274,-152.450245016516,-140.23903295878,-152.49682476357,-147.357191690622
115,2.86296000058064,112.943187402969,110.080227402388,-111.511707402678,1.43148000029032,17.6067162656982,-74.8667948709917,-77.6139356292842,-58.9573828460416,-65.0017710877,-70.6795994619315,-66.130743382877
116,4.59427916374989,170.46813654658,165.87385738283,-168.170996964705,2.29713958187494,55.3149040085555,-55.2440493657195,-54.2008340499888,-65.9496800202178,-55.3322817716689,-51.2119727552054,-60.8142864522233
117,-1.02786311600357,167.653665444086,168.68152856009,-168.167597002088,-0.513931558001786,69.8035975518869,-29.0743334563158,-20.3032182969619,-35.1791526501765,-26.1109888731735,-19.4307569689408,-24.5796847419697
118,9.18376018438721,28.1859110067016,19.0021508223144,-23.594030914508,4.59188009219361,-47.8564794829726,-114.71510978826,-110.124793070165,-109.591442193952,-121.166196084494,-113.456305350468,-123.25423891627
119,-1.54556153251906,120.667903224094,122.213464756613,-121.440683990353,-0.77278076625953,23.2824022350251,-75.6486602865625,-52.1311324384005,-55.2706927465624,-58.80827500124,-63.652362468536,-47.9638976981805
120,-12.5053964499093,-21.9871015436074,-9.48170509369811,15.7344033186528,-6.25269822495466,-106.464747443781,-203.447789793863,-190.340313157678,-203.303168431972,-205.439265618421,-201.056636564754,-200.200521321996
121,3.33357879405958,113.000823030074,109.667244236014,-111.334033633044,1.66678939702979,-3.17143545114959,-116.010115138313,-142.810999739129,-129.896566833544,-120.996938208409,-126.973421495728,-119.772905146412
122,-5.36845217784867,68.9750708985666,74.3435230764153,-71.659296987491,-2.68422608892433,-717.95867840483,-1510.26087988607,-1512.39780967444,-1507.07663122474,-1513.89544785599,-1519.19836874388,-1516.91779088919
123,3.75512422216707,-72.5804254068935,-76.3355496290606,74.457987517977,1.87756211108353,-1989.21166689668,-3902.08778416429,-3903.7522185953,-3906.20847290909,-3895.43756399624,-3895.08322752541,-3898.17242506461
124,-3.78901410798426,113.105516900338,116.894531008322,-115.00002395433,-1.89450705399213,-3720.21431719398,-7557.32316539629,-7550.92375732376,-7533.67832425886,-7534.25605312866,-7560.94583944234,-7557.62471774404
125,-2.43771365765133,100.94306471679,103.380778374441,-102.161921545616,-1.21885682882566,-6870.630386502,-13844.6415513784,-13835.9797226247,-13836.408501711,-13821.3532339527,-13845.5410190354,-13848.9787337
126,8.41863261634717,216.284726874932,207.866094258585,-212.075410566758,4.20931630817358,-12609.8982200351,-25427.6625343287,-25431.0424755588,-25412.2442802872,-25397.1148103185,-25438.434674749,-25445.1005120134
127,2.96099277859321,632.961527728272,630.000534949679,-631.481031338975,1.4804963892966,-30529.1302892406,-61688.2611134309,-61701.1951246717,-61644.4555831848,-61608.1252801063,-61735.3382759179,-61717.5587849884
128,4.7732995696424,210.300965873059,205.527666303416,-207.914316088238,2.3866497848212,-12999.8676747826,-26205.2630158686,-26224.1056980998,-26185.4782702561,-26162.9061836188,-26228.8424296167,-26215.1202771354
129,-3.25647004635539,150.256441841775,153.51291188813,-151.884676864953,-1.62823502317769,-7416.15707328606,-14985.8270584602,-14992.0830804619,-14983.7493168512,-14980.0139344554,-14985.2501564068,-14992.4327813898
130,-9.25594438213739,16.3954267037625,25.6513710858999,-21.0233988948312,-4.62797219106869,-4473.14480316047,-8971.94097740683,-8973.82402803996,-8961.44709701079,-8940.43879903288,-8971.73626433793,-8968.73980334637
131,-9.22734286496416,-79.380767840601,-70.1534249756369,74.767096408119,-4.61367143248208,-2721.22256497438,-5372.29170497312,-5394.84702630274,-5372.99857931232,-5369.70458748308,-5394.75967902355,-5381.41321976428
132,1.51194088504417,-365.747283274017,-367.259224159061,366.503253716539,0.755970442522084,-1825.39797470589,-3283.53672525272,-3292.58857463693,-3280.42238052376,-3289.85897248751,-3295.78487720538,-3292.74563252166
133,-7.23149251655559,-177.241577378794,-170.010084862239,173.625831120517,-3.6157462582778,-1033.55879121991,-1897.10749757758,-1898.7764539911,-1905.87368406067,-1906.40149821469,-1907.56231166614,-1906.03783300205
134,12.240253742988,-58.9317276636139,-71.1719814066018,65.0518545351079,6.12012687149399,-966.76167335255,-1862.3513652985,-1864.64864162714,-1839.34706926142,-1839.6992895421,-1837.10776380284,-1852.9715354119
135,6.36924373483635,-62.9956740227062,-69.3649177575426,66.1802958901244,3.18462186741817,-975.592647837417,-1881.82037791729,-1872.33981610887,-1875.77642341628,-1880.60459596507,-1882.6506334311,-1883.71731837798
