sep=, 
EKG Messung vom 28.01.2019 19.24.02
gemessen mit dem EKG Dongle der Hochschule Luzern BAT HS18

 
 , Lead1, Lead2, Lead3, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
11,4.64650782820536,29.8420998989022,25.1955920706969,-27.5188459847996,2.32325391410268,474.826340524814,924.457088978932,928.566951039247,938.619741231407,928.792474521295,929.849244597921,933.287154588295
12,-10.5733013006393,42.6179352167237,53.191236517363,-47.9045858670434,-5.28665065031964,532.44037294446,1011.68950937156,1033.54763866513,1014.07061944509,1021.42134371973,1021.77602086801,1018.04800385202
13,2.75216162254219,-89.4541385934281,-92.2063002159703,90.8302194046992,1.37608081127109,417.152358098683,926.511016413337,927.531278795854,923.469273095514,926.71409368742,922.993565818964,925.558416264947
14,5.35063655598788,49.8787442837202,44.5281077277323,-47.2034260057262,2.67531827799394,526.309658211845,1008.09120869596,988.973890810332,996.249454797799,993.29047279316,1022.1237091205,992.822347186884
15,10.9146693199291,57.8691682009667,46.9544988810376,-52.4118335410021,5.45733465996454,526.371132027212,1005.78776517339,989.692294009874,1010.21317515074,988.276891537855,1000.2398412292,1000.33037535998
16,-10.9747235209215,34.8292892199534,45.8040127408749,-40.3166509804141,-5.48736176046077,549.531729806084,1053.25944687129,1026.1040449662,1036.47726793069,1033.960108028,1036.4917859722,1040.36814278
17,-0.701544609706616,-48.8808608639811,-48.1793162542745,48.5300885591278,-0.350772304853308,464.106944836924,976.393205928121,963.286044200824,976.796481041209,963.608313650824,955.024050736713,966.597853475803
18,8.04118856150308,57.6163914380013,49.5752028764982,-53.5957971572498,4.02059428075154,517.377632174117,985.180061471736,997.437711163744,998.018795637094,1011.52930876703,996.610524943826,1002.29472320309
19,-7.99586725072004,53.140964098915,61.136831349635,-57.138897724275,-3.99793362536002,571.619686538106,1082.10254172658,1080.43963990652,1055.88256174518,1068.08346605313,1068.14275092824,1073.90560964122
20,1.28516986127943,-70.347063364723,-71.6322332260024,70.9896482953627,0.642584930639714,459.901443256778,991.435119739559,995.99799333507,999.463074504951,992.230565805163,1006.80551067396,1004.62014900488
21,-8.25133869415731,-185.633187530271,-177.381848836114,181.507518183193,-4.12566934707866,363.919351128585,905.220551093284,910.439213776117,899.461193359661,905.009682808013,900.768910736195,904.400464377337
22,0.312271749280626,-229.584002153657,-229.896273902938,229.740138028297,0.156135874640313,367.245953660196,964.38818122333,959.866013926308,969.201679706719,954.79141258006,961.156284471595,971.963743233238
23,-2.27680907445028,-15.8081121726718,-13.5313030982215,14.6697076354467,-1.13840453722514,487.009770347824,987.55084379387,995.182173584006,992.876751819451,992.594740992994,989.751207888039,990.960406763799
24,-2.86055612473865,-53.8141514591698,-50.9535953344312,52.3838733968005,-1.43027806236933,507.707306176104,1066.36820768664,1070.23895280022,1069.30446177375,1073.47878298769,1080.02155304307,1064.959673734
25,-2.88438802611199,69.0857930055354,71.9701810316474,-70.5279870185914,-1.442194013056,1289.1356247263,2506.30106842096,2531.74195314362,2511.73007957736,2519.14433805135,2526.90756702903,2522.71256573693
26,-12.9718095877324,-120.689798077219,-107.717988489487,114.203893283353,-6.48590479386621,2246.64744795063,4601.01288439074,4601.26620175436,4596.437778152,4601.36931149621,4616.97577756192,4599.53329431676
27,13.89705089567,-224.002679750731,-237.899730646401,230.951205198566,6.94852544783498,4091.22476397744,8420.34925860129,8420.03731658039,8419.78613526977,8400.34058680665,8425.13277571971,8420.71140457998
28,0.62235720208264,-290.173512551497,-290.79586975358,290.484691152538,0.31117860104132,7273.35778092041,14837.5114315944,14844.8497203611,14822.0337242913,14820.336104429,14842.7056987619,14842.1064190399
29,2.5726780440018,-500.229032983276,-502.801711027278,501.515372005277,1.2863390220009,13013.1931732648,26529.188057557,26559.9079984329,26510.5374876192,26499.6228194355,26556.1496621976,26550.2131977708
30,-7.29739391294424,-1296.2347302775,-1288.93733636456,1292.58603332103,-3.64869695647212,31041.6979597339,63372.3332558324,63380.0777719787,63324.0319188841,63272.7096880115,63414.7840842017,63398.4352887274
31,11.0640544908529,-577.500180981995,-588.564235472848,583.032208227422,5.53202724542643,12898.8513967353,26386.2670289434,26373.7463815431,26357.8573386917,26365.5441617193,26395.2793391639,26391.9078153652
32,4.3683657021902,-242.103226982465,-246.471592684655,244.28740983356,2.1841828510951,7239.28247494614,14725.0365425769,14758.8295680311,14721.8031398954,14725.1571424911,14755.5699812877,14757.7522451021
33,-11.3099520262913,-163.302244072169,-151.992292045878,157.647268059023,-5.65497601314564,4122.96553601425,8397.92336407438,8364.64207167047,8377.98712361729,8358.42964775322,8379.33833999964,8381.44141555007
34,-1.38964455455425,-157.702237163408,-156.312592608854,157.007414886131,-0.694822277277126,2167.78264482605,4491.87788226095,4489.7903199454,4493.50139680647,4485.47048199808,4495.11134591207,4486.12995850501
35,14.1691361157282,120.065695325378,105.89655920965,-112.981127267514,7.08456805786409,1194.80957477557,2283.72259034149,2294.59155934231,2299.28114201623,2280.16841422435,2291.50730891261,2302.39959301479
36,4.59085019040504,41.3883231914078,36.7974730010028,-39.0928980962053,2.29542509520252,454.659428833736,872.52138466647,883.028696760593,881.601231805136,871.874083591101,888.675113852631,867.208062612102
37,11.8918217020109,25.9290742643352,14.0372525623243,-19.9831634133297,5.94591085100546,458.540529627237,903.043806692149,909.703162989637,902.590564958082,893.149730594276,897.86788677852,918.179997825733
38,-11.7835854568111,-121.48330538001,-109.699719923199,115.591512651605,-5.89179272840556,375.778823670364,861.257367263926,852.708637687436,852.6270036028,849.62456656812,856.38177602028,856.853122985631
39,5.60642857098719,-117.415792070329,-123.022220641316,120.219006355823,2.8032142854936,352.107158971878,827.236538585072,830.840165091533,824.18870567478,831.540521248447,817.67177283761,821.724556895933
40,1.65121449521394,-103.058365655248,-104.709580150462,103.883972902855,0.825607247606968,353.506232735672,811.722045621806,811.294122716004,812.035978542146,809.724032854603,824.112612568191,804.983940612874
41,-1.68962704655132,105.374920436152,107.064547482703,-106.219733959428,-0.844813523275661,529.82282129275,952.581095102796,946.085657025193,956.446688318509,951.859717389889,944.176548650401,949.337626779743
42,-6.42883012461243,216.692674981343,223.121505105955,-219.907090043649,-3.21441506230622,603.821354122658,984.52120313936,984.30973155587,979.089088997833,978.705827412632,983.966306238523,995.00821241815
43,-6.08266283560079,-85.1420577737445,-79.0593949381437,82.1007263559441,-3.04133141780039,377.761221084133,834.581837106409,824.431930981489,831.315843756427,835.322838570108,826.521594206395,826.129514778935
44,6.03439368662657,-70.4022047989711,-76.4365984855976,73.4194016422844,3.01719684331329,373.870829424981,824.178257335559,842.172889346199,834.093487740873,827.133638006489,825.250002355373,836.400787671475
45,-0.259283051651437,51.0202788104652,51.2795618621167,-51.149920336291,-0.129641525825718,460.073110037891,868.866658213665,872.471978943533,875.413169264357,872.535691718775,868.771567813325,875.864831230079
46,14.8241649419069,-56.9061775405717,-71.7303424824786,64.3182600115251,7.41208247095346,374.014672089499,819.759686661477,804.426563382265,805.763548857241,809.232482106599,814.093327017443,821.426888439222
47,-7.3400361884851,-49.3747099895845,-42.0346738010994,45.704691895342,-3.67001809424255,399.001415697654,840.037505196407,850.18258375072,837.067962433823,832.213041360403,842.416359933268,836.621993901645
48,3.16377151358756,12.3902767790132,9.22650526542566,-10.8083910222194,1.58188575679378,437.747140785927,866.267776306428,883.451574747916,879.293307763874,871.636133624794,879.297034615127,878.577968394966
49,6.96311439221608,20.7490503303998,13.7859359381837,-17.2674931342917,3.48155719610804,436.039935511842,858.293935085501,849.651611863839,846.943569763331,852.297447000601,847.51305056276,852.003956840868
50,-13.1410236313532,-23.4703452242538,-10.3293215929007,16.8998334085773,-6.57051181567658,404.416231821742,819.161785236385,822.288307000621,809.931497404643,808.20917038343,807.876820394449,796.041349040694
51,10.889521058969,59.4309515737987,48.5414305148297,-53.9861910443142,5.44476052948448,466.604603646425,884.66777677802,906.016388585587,890.241445840598,899.631635257596,892.389356738975,890.592684949748
52,7.43597765566665,-31.5523655420693,-38.988343197736,35.2703543699026,3.71798882783332,395.182488626524,829.353320450784,811.169166156906,817.719040112803,830.654111945536,831.089078404446,814.312466517586
53,-2.75131312574376,131.473000187543,134.224313313287,-132.848656750415,-1.37565656287188,520.118716572339,906.01311983139,914.419021417154,923.962127523759,918.941205235402,911.772167836665,930.449570513156
54,-1.52836502518039,-167.838952228718,-166.310587203538,167.074769716128,-0.764182512590196,277.617655988986,721.54589918151,710.413830626028,717.255584073544,710.772187106224,707.286890634918,704.368232030538
55,-2.58061448147055,106.810263241467,109.390877722937,-108.100570482202,-1.29030724073527,475.708631179499,842.026384636061,841.678385389037,837.350614573807,850.813432672847,855.341890048701,854.103987818089
56,-6.84808934893226,95.1218379440252,101.969927292957,-98.5458826184913,-3.42404467446613,490.959835215559,879.949743138161,874.902681382693,894.890960541466,882.874666094576,883.60117767629,889.689891006274
57,1.36661653316696,-129.54729234596,-130.913908879127,130.230600612544,0.683308266583481,319.298398883868,769.510706646863,754.668483392423,771.362681537052,760.576071074029,774.27848565497,759.547220989509
58,6.42521952965762,-115.100211006007,-121.525430535665,118.312820770836,3.21260976482881,321.517249240336,764.559929016337,765.712543222617,756.638574906101,756.378424278199,751.030458293128,757.308934806089
59,-22.6041212636919,7.02263444106211,29.626755704754,-18.3246950729081,-11.302060631846,422.811160801895,815.995565899037,828.276735742984,808.747369302204,811.102456003951,819.514691999648,824.830487837869
60,3.6067173659103,46.1052710081567,42.4985536422464,-44.3019123252016,1.80335868295515,427.446598803144,812.394643964042,805.367043935228,788.47892250595,816.957121271378,803.844717828353,820.507590530411
61,0.335546562826494,108.731083312217,108.395536749391,-108.563310030804,0.167773281413247,467.214376886259,826.033217023127,836.696853179135,835.788590264361,823.664475773927,838.012850066385,836.354029226583
62,-3.94559546132223,57.3038858981745,61.2494813594967,-59.2766836288356,-1.97279773066111,466.325823758423,871.40216615735,865.109738249681,862.813837913302,865.614037599356,873.339362009661,861.918939314812
63,4.01217341038864,-248.597223788413,-252.609397198801,250.603310493607,2.00608670519432,210.055659294478,672.720715787756,663.046262244898,682.516135058715,662.028086113249,666.422864998516,663.235493705113
64,-4.9438031888858,-248.875508429221,-243.931705240335,246.403606834778,-2.4719015944429,215.065263155411,674.062231551157,677.912837744516,678.054872169276,667.690441932937,672.540780767245,679.481948096072
65,4.07176555760088,10.7905203966948,6.71875483909389,-8.75463761789433,2.03588277880044,406.859186198417,806.99961755774,813.43151041845,806.018829818757,817.074303589819,809.137283253483,803.714099914127
66,-1.81300984829431,-48.0335796097061,-46.2205697614118,47.1270746855589,-0.906504924147157,358.289555338211,762.799680437834,746.524195271631,759.985592924117,744.862652616896,743.230441322463,760.261886156746
67,13.7998597566911,-4.9052273434354,-18.7050871001265,11.805157221781,6.89992987834557,368.995419475177,756.695926050481,767.964500762697,766.597509563871,778.285553610505,773.443599727849,758.278828388255
68,-8.64444844651734,93.0262976966624,101.67074614318,-97.348521919921,-4.32222422325867,455.772684188356,809.874622233532,820.228185112326,819.409029540519,822.403100487776,811.946381748188,817.201068304537
69,1.3737182050827,33.2709880894399,31.8972698843572,-32.5841289868986,0.686859102541348,424.675180780629,817.4530916769,824.580370360578,811.126491120958,813.158282792429,829.017890142248,815.18552540915
70,-2.98504068262992,19.1871799006185,22.1722205832484,-20.6797002419335,-1.49252034131496,378.235759263145,734.299297943042,739.351636071573,738.891630903003,751.697400725097,722.818616568547,720.815721608087
71,-1.25596627034247,140.820794887579,142.076761157921,-141.44877802275,-0.627983135171235,497.872983928246,853.669206698571,849.891489827132,870.464900773601,840.725436219655,852.090962031507,856.2131092567
72,3.80479255388491,164.806423480593,161.001630926708,-162.904027203651,1.90239627694245,511.926731918487,862.851832910266,845.405428009835,850.0664881306,858.880525160028,857.058390609862,875.884036368458
73,-0.055036326230038,-78.4482856374816,-78.3932493112516,78.4207674743666,-0.027518163115019,292.870379346103,664.134008003457,670.233486611716,655.624613215943,661.157781927614,680.650123332016,675.670678413386
74,-1.44394478711183,-41.2401736654865,-39.7962288783747,40.5182012719306,-0.721972393555916,338.067965003909,715.932158886193,721.196090748184,714.668667649414,730.668263899453,718.780883584172,710.415725773026
75,3.09533206207561,-94.3918497592967,-97.4871818213724,95.9395157903346,1.54766603103781,319.589393398463,736.665968618297,730.93390053013,728.01777478226,727.0632083987,738.939234555728,742.499364460731
76,4.8182902734552,194.737261058646,189.918970785191,-192.328115921919,2.4091451367276,691.746200170586,1193.57342955598,1205.92896692886,1190.42877314769,1191.41685074699,1202.09558240237,1188.80392665628
77,-4.40658606917714,40.5761249985953,44.9827110677725,-42.7794180331839,-2.20329303458857,897.904915639388,1750.827120211,1747.87800013888,1745.03297282616,1756.85023545212,1744.35097748891,1756.12429549018
78,2.00692634811276,134.045694184257,132.038767836144,-133.0422310102,1.00346317405638,1550.07397859373,2968.10918935132,2957.20265022581,2966.89985922049,2953.75829631512,2980.52647970867,2969.29973443426
