sep=, 
EKG Messung vom 28.01.2019 19.03.50
gemessen mit dem EKG Dongle der Hochschule Luzern BAT HS18

 
 , Lead1, Lead2, Lead3, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
0,-56.10371962926,167477.853003548,167533.956723177,-167505.904863363,-28.05185981463,151875.551486474,136217.146249771,136271.366131651,136498.769166598,136426.208933299,136151.363501707,136084.303208503
1,-154.447737293027,461240.458532754,461394.906270047,-461317.682401401,-77.2238686465134,418272.808995117,375150.711720186,375299.841345949,375926.359866625,375726.763221526,374969.672371741,374785.222860988
2,-316.398186691338,943989.847423174,944306.245609865,-944148.046516519,-158.199093345669,856053.852442057,767801.459274249,768106.859681968,769389.216099408,768980.710482097,767430.921984624,767053.590204263
3,-584.208381455392,1742117.78257746,1742701.99095891,-1742409.88676818,-292.104190727696,1579837.18541641,1416972.3798739,1417536.4169128,1419902.53900447,1419148.88263482,1416288.57597404,1415592.58617116
4,-1079.06909305044,3218332.79977267,3219411.86886572,-3218872.33431919,-539.534546525218,2918545.0473329,2617678.22580008,2618719.76208693,2623091.0027193,2621698.90267661,2616414.53313723,2615128.99664145
5,-2639.97657717858,7875521.34085479,7878161.31743197,-7876841.32914338,-1319.98828858929,7141900.2966009,6405639.27576984,6408187.71731542,6418883.85552522,6415475.78338012,6402546.29882173,6399398.78715069
6,-1080.36645358149,3218254.36529402,3219334.7317476,-3218794.54852081,-540.183226790745,2918585.82338958,2617836.91503155,2618874.1191022,2623251.72847393,2621867.40076621,2616575.0715429,2615300.30719223
7,-596.36259677005,1742147.26310703,1742743.6257038,-1742445.44440542,-298.181298385025,1580028.58446576,1417313.54322771,1417886.71532742,1420249.01209795,1419494.42123344,1416623.91054404,1415935.94992648
8,-318.649284509127,943928.014234515,944246.663519024,-944087.33887677,-159.324642254564,856179.961870221,768113.260221418,768421.797374897,769690.105347296,769290.044416582,767736.910605106,767373.639807768
9,-145.094288390945,461174.453527903,461319.547816294,-461247.000672099,-72.5471441954724,418436.60117721,375553.654538127,375676.597553004,376319.366615895,376120.153725356,375355.30771768,375178.238144716
10,-64.0728052675258,167516.558180109,167580.630985376,-167548.594582742,-32.0364026337629,152135.412495987,136690.194006599,136745.121810274,136969.442189051,136885.792530787,136621.440175418,136560.719708542
11,3.38213445642032,-206.995491119917,-210.377625576337,208.686558348127,1.69106722821016,81.1537540851714,372.68513374668,383.015171472303,374.467447564617,372.997017449146,380.790357845719,386.622693541722
12,-12.2298345325689,-142.542833127663,-130.312998595095,136.427915861379,-6.11491726628446,164.665892292658,459.644783180411,483.973892741837,472.813366172253,467.304889251536,466.733070943563,466.243167994748
13,-9.90377355515375,-30.101290171966,-20.1975166168122,25.1494033943891,-4.95188677757687,260.04529525392,540.288107124652,528.576426546235,537.673218894954,537.128147563169,526.325154939084,529.407097198069
14,11.8081589700887,-95.2320250982011,-107.04018406829,101.136104583245,5.90407948504435,227.443954072733,561.928092213755,545.75154775515,549.198370400351,561.136047310691,574.840470189927,561.457156890188
