sep=, 
EKG Messung vom 28.01.2019 19.35.52
gemessen mit dem EKG Dongle der Hochschule Luzern BAT HS18

 
 , Lead1, Lead2, Lead3, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
0,-56.3202527038811,167444.030537295,167500.350789999,-167472.190663647,-28.1601263519406,152816.604228693,138132.857667386,138187.835415028,138413.787678374,138340.101473087,138068.11427808,138001.7035841
1,-155.1523477023,461148.652125022,461303.804472724,-461226.228298873,-77.5761738511501,420867.031246162,380430.258019601,380581.583115452,381203.73802596,381000.953779496,380251.929548588,380068.922616532
2,-317.375522416667,943796.363906774,944113.739429191,-943955.051667983,-158.687761208334,861360.911933974,778608.084438756,778917.708303158,780190.916916241,779776.172632626,778242.793211738,777868.471916916
3,-585.601830603322,1741755.75223953,1742341.35407013,-1742048.55315483,-292.800915301661,1589631.11286802,1436920.87166591,1437492.27500188,1439841.8700689,1439076.53406684,1436246.74810368,1435555.7913171
4,-1081.79778323183,3217662.55803244,3218744.35581567,-3218203.45692406,-540.898891615914,2936640.43668781,2654536.51755994,2655591.92006877,2659932.95482468,2658518.75178467,2653291.74774726,2652014.67469418
5,-2647.42513666116,7873891.40175939,7876538.82689605,-7875215.11432772,-1323.71256833058,7186176.0206765,6495813.21445695,6498396.50757146,6509019.60327013,6505557.70650201,6492767.47090407,6489642.91694507
6,-1080.8788381787,3217550.2055432,3218631.08438138,-3218090.64496229,-540.439419089351,2936746.6346341,2654862.18488682,2655913.99089876,2660250.62015515,2658842.42208766,2653615.81182476,2652334.93844247
7,-577.869169617305,1741528.72972623,1742106.59889584,-1741817.66431104,-288.934584808652,1589744.22893591,1437381.85897597,1437950.65802302,1440299.31204834,1439539.16804322,1436702.07628793,1436013.28106914
8,-315.499729276053,943657.764483192,943973.264212468,-943815.51434783,-157.749864638026,861594.07885703,779214.893501593,779524.058764706,780799.103498842,780377.789380099,778863.386802177,778470.681789992
9,-153.346326882602,461085.436791527,461238.783118409,-461162.109954968,-76.6731634413009,421183.81528465,381128.84745089,381274.030524225,381906.263138399,381694.148566964,380968.177859309,380765.081397381
10,-49.3928311080963,167397.457213053,167446.850044161,-167422.153628607,-24.6964155540481,153151.698424742,138856.546805323,138917.326167253,139121.912177918,139053.22878747,138780.958046444,138721.435028695
11,0.608857246581465,-34.6380957968067,-35.2469530433882,34.9425244200975,0.304428623290733,334.599820621355,704.446594286099,708.801562693756,717.74034545524,723.657132378983,722.916358394898,699.084625318152
12,5.07348896353506,-147.625229493657,-152.698718457192,150.161973975424,2.53674448176753,261.845469360735,676.389657178661,680.785288929939,666.978671155608,663.233558713808,673.207473168004,674.333849242073
13,-7.40102487051627,108.558376394474,115.95940126499,-112.258888829732,-3.70051243525813,446.479750027618,777.000098790246,802.884307033324,795.437172870181,787.225330244692,791.091966385982,796.821918242727
14,5.39500068206689,87.8828040731896,82.4878033911227,-85.1853037321562,2.69750034103345,422.898959331826,763.310115272528,763.781658197637,755.608464264893,755.224111650343,753.753200347302,755.170198052743
15,0.103813036519568,379.035966211261,378.932153174741,-378.984059693001,0.0519065182597842,649.907615954828,920.883078734914,903.931917937036,917.283102381713,917.604120548232,910.793224176363,916.066901738814
16,1.64405087663908,80.8654192348768,79.2213683582377,-80.0433937965572,0.822025438319542,427.43796870322,775.654569048202,771.521211665065,774.678783310723,784.206574045355,767.556976242398,762.971387913596
17,-2.92341303353896,327.35741596992,330.280829003459,-328.81912248669,-1.46170651676948,626.205973979726,922.131118955993,902.386377251241,906.943569294963,915.948693734303,927.405818280735,907.890586240683
18,-1.10903841658728,36.3140752665058,37.4231136830931,-36.8685944747995,-0.554519208293641,398.425842071694,759.428570460295,754.816628750239,752.58466896374,760.318350335496,752.666957506823,764.15034303366
19,-23.6901121323754,317.050716400991,340.740828533366,-328.895772467178,-11.8450560661877,617.551199844209,894.361571155052,892.759218021529,897.437528928625,897.791912509885,883.875470751722,882.884362864745
