sep=, 
EKG Messung vom 28.01.2019 18.31.12
gemessen mit dem EKG Dongle der Hochschule Luzern BAT HS18

 
 , Lead1, Lead2, Lead3, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
136,0.0949355558259413,100.861206815287,100.766271259461,-100.813739037374,0.0474677779129706,1927.66071938931,3754.55516751917,3760.30219349614,3753.62514719571,3760.84295542288,3752.22802762184,3752.24876127444
137,-5.89402659446932,85.1536379373574,91.0476645318267,-88.1006512345921,-2.94701329723466,946.049454239124,1801.05124394642,1796.36762798511,1804.38756829078,1802.20214455031,1805.93389534552,1804.57928087682
138,8.93456921959296,5.40314571361523,-3.53142350597773,-0.935861103818752,4.46728460979648,348.188843197364,699.909109900706,692.808891944936,695.013157739682,689.105182780011,685.560821509338,691.523883419519
139,-8.94366404201719,-34.3503916909976,-25.4067276489805,29.878559669989,-4.47183202100859,-0.840866441300022,23.7249947663804,50.7150283704104,41.6218403587118,24.2208257197344,45.2153529511997,31.1873020140338
140,0.750918779813219,-79.4074551374069,-80.1583739172202,79.7829145273136,0.375459389906609,-255.158054917993,-430.157735918765,-423.973919108365,-410.535605142126,-417.150406202039,-423.221371263178,-406.006263910065
141,0.704074604640482,-121.495526804181,-122.199601408822,121.847564106502,0.352037302320241,-372.408070098798,-622.616538788774,-633.908582413773,-627.643303429562,-617.804637197696,-638.152809624356,-623.242857381352
142,16.5626251517679,-4.16983104229439,-20.7324561940623,12.4511436181783,8.28131257588393,-298.71249035708,-576.692524520098,-571.466682438477,-568.938813232468,-566.422684196965,-574.189428395446,-578.237350109761
143,3.3665340419393,-131.924168563011,-135.290702604951,133.607435583981,1.68326702096965,-401.543299678728,-667.795896752505,-660.775541733019,-676.447013803758,-683.781206209766,-685.404588333506,-682.274508330156
144,-7.82681004822371,2.92463353564381,10.7514435838675,-6.83803855975566,-3.91340502411185,-303.126911317493,-617.005266218854,-632.107749256305,-609.120631930389,-631.916731068341,-609.544402663305,-625.261106512364
145,9.02752760821022,116.471464399132,107.443936790922,-111.957700595027,4.51376380410511,-228.928561919718,-565.301060630358,-559.106186710793,-550.206570023787,-558.392214459251,-553.79033186016,-546.01515256337
146,3.26230145510635,8.23739162681159,4.97509017170523,-6.60624089925841,1.63115072755318,-333.521914332407,-672.018918836518,-675.675627113145,-686.041910837754,-663.838189431088,-678.136144805438,-675.812576660421
147,-3.72595313910278,168.041785817419,171.767738956521,-169.90476238697,-1.86297656955139,-213.110730592569,-597.989200141659,-593.785633408697,-597.510563280055,-597.757969756494,-588.704162424488,-609.220559990121
148,-15.6497070791083,320.310238678911,335.959945758019,-328.135092218465,-7.82485353955417,-92.0493075330742,-520.058560824167,-518.363955864974,-519.53760817679,-512.697835658648,-512.912266868283,-500.936421690392
149,-4.29272070643492,5.43935964087723,9.73208034731215,-7.58571999409469,-2.14636035321746,-332.558053795568,-674.848187938449,-664.150215148751,-670.234958441375,-678.31632301159,-675.773909902375,-672.398112490686
150,1.49118297119276,-235.106735806214,-236.597918777406,235.85232729181,0.745591485596378,-536.010995024611,-835.424071271817,-829.765623321175,-861.650967985101,-835.090710241231,-827.751281166158,-842.094507598464
151,-2.14145979227033,-144.822108740918,-142.680648948648,143.751378844783,-1.07072989613516,-469.259926361643,-795.839203774638,-800.677565926861,-787.8711857936,-801.735758097173,-795.931871379522,-798.126161208231
152,12.8395971256832,-413.40401279871,-426.243609924393,419.823811361552,6.41979856284161,-683.156182087725,-940.068754251057,-953.487096979661,-949.030944139493,-947.993557986512,-951.324025230744,-957.838456573314
153,-4.02259650296764,-209.507543750602,-205.484947247634,207.496245499118,-2.01129825148382,-544.893654445827,-884.302361644019,-902.9766687628,-891.572764554701,-875.390309682494,-880.163287969772,-878.919852196093
154,4.21063414172386,54.4983063542459,50.287672212522,-52.3929892833839,2.10531707086193,-397.564007417081,-845.415687046683,-844.193918616831,-835.980993496196,-843.622017965245,-842.081751565856,-851.233665111795
155,-12.0118549423642,-24.8319285289617,-12.8200735865976,18.8260010577796,-6.00592747118208,-425.379716266514,-837.939358946431,-833.076166173501,-826.628234587464,-838.792251672043,-834.275576859218,-836.16496928464
156,7.15372099675005,-57.1252400325029,-64.278961029253,60.7021005308779,3.57686049837503,-425.64942805421,-787.019895079167,-790.927204298816,-780.666568884655,-791.333333398943,-798.892970613786,-778.732619577495
157,-0.900043808447663,105.693014521152,106.593058329599,-106.143036425376,-0.450021904223831,-273.127541366921,-652.848141063441,-666.72984126638,-649.216386446496,-646.200728350959,-659.16306881819,-647.071238279197
158,-1.50442336735432,104.271913395001,105.776336762356,-105.024125078678,-0.75221168367716,-265.38808122935,-636.552499221056,-625.862911885633,-641.655684526544,-640.545294625656,-639.339208549151,-642.163349526527
159,0.735796168155503,61.2154566142126,60.4796604460571,-60.8475585301348,0.367898084077751,-304.637513717767,-669.754687881592,-661.079107904457,-670.474466378742,-682.414283067192,-669.054717535269,-677.580135169235
160,1.2336239326396,-103.600735972432,-104.834359905071,104.217547938752,0.616811966319801,-454.377613204197,-803.920866503322,-809.135642991489,-818.031904094241,-798.278412318585,-802.134663230187,-803.020321136166
161,-0.219084985146765,-110.477731742052,-110.258646756905,110.368189249479,-0.109542492573382,-470.333172540777,-830.407698324649,-841.073418550252,-837.461188864603,-832.069024172321,-828.262477662938,-831.564097748109
162,-6.69695310053066,135.14337438345,141.84032748398,-138.491850933715,-3.34847655026533,-261.709921868911,-665.260171221802,-664.198326779442,-653.226081254659,-658.390592782816,-664.020805573819,-656.062436883309
163,-2.94997980014887,31.3211030041275,34.2710828042764,-32.7960929042019,-1.47498990007443,-358.016937377033,-750.304957558343,-768.896788464161,-751.992866331857,-759.516946524935,-755.967052372813,-762.339485499222
164,6.12162764076493,24.666011123918,18.5443834831531,-21.6051973035355,3.06081382038246,-393.378839432626,-805.302062348404,-810.206531103933,-804.505258619291,-795.127104966639,-798.735193543864,-819.885170451627
165,-7.60847927056602,18.1542917473998,25.7627710179659,-21.9585313826829,-3.80423963528301,-406.400079448751,-838.562929915468,-832.508925990551,-831.70548337308,-826.237051107804,-833.808797599399,-826.804998331354
166,-0.451719005010091,55.9731928796391,56.4249118846492,-56.1990523821441,-0.225859502505045,-406.173478529774,-868.771868944197,-850.268123300193,-853.389305786026,-841.677170092007,-848.970334959246,-860.984463197878
167,6.84278835364967,-35.8119204073737,-42.6547087610234,39.2333145841985,3.42139417682483,-496.624153258657,-950.593597756291,-949.419871732884,-933.869395665941,-936.763825997128,-953.424027751666,-946.724499681033
168,0.279415253578918,11.1734970925027,10.8940818389237,-11.0337894657132,0.139707626789459,-471.542274677151,-953.978631193226,-956.528882366663,-953.486722853326,-945.537505237793,-969.744150094019,-962.070385375409
169,15.293923482328,-94.4645647591678,-109.758488241496,102.111526500332,7.64696174116398,-582.608371324328,-1055.45825440716,-1060.64564830001,-1068.6694030464,-1062.95299062793,-1058.60699292278,-1059.85020226953
170,-12.8724044752307,-64.2768552495982,-51.4044507743674,57.8406530119828,-6.43620223761536,-540.389610128579,-1029.37476948279,-1011.10792321045,-1018.88181255633,-1026.76712109466,-1029.38334667534,-1027.78795428525
171,-3.68124117021216,-56.4346723228518,-52.7534311526397,54.5940517377458,-1.84062058510608,-547.317257306335,-1041.88108346003,-1034.97718443611,-1060.42281810837,-1062.30525265358,-1054.56100632314,-1059.26808886946
172,-6.56348235809128,1.86675851995824,8.43024087804952,-5.14849969900388,-3.28174117904564,-494.383712980445,-997.19766683894,-992.06432887647,-988.549371473637,-997.062073089648,-994.48049854819,-985.088563074271
173,2.78088934917469,-15.1511067821411,-17.9319961313158,16.5415514567285,1.39044467458734,-526.56355757112,-1035.19511901092,-1057.39564489425,-1054.88362514271,-1054.69634161473,-1050.85452914724,-1049.01830811889
174,0.364101051731268,-107.99522321354,-108.359324265271,108.177273739406,0.182050525865634,-617.934570629412,-1127.50981699355,-1099.21931179942,-1117.04498764052,-1125.15416120458,-1114.69180865001,-1113.81609138331
175,-1.90515516581945,-204.747144876252,-202.841989710432,203.794567293342,-0.952577582909726,-681.872441329077,-1160.90289294772,-1174.13302154915,-1165.44526887519,-1159.1610127755,-1161.68077933282,-1166.53052758271
176,7.08468120597536,103.773554099025,96.6888728930498,-100.231213496038,3.54234060298768,-450.193397727824,-997.075668348698,-1010.06597242347,-1000.54403098987,-998.008546262776,-994.605493511015,-997.302188257076
177,8.19936112093274,174.795077828487,166.595716707554,-170.69539726802,4.09968056046637,-1218.3599959703,-2603.31570864815,-2608.43155355798,-2590.16115152606,-2593.41951350309,-2608.04180074015,-2599.64520713608
178,-4.99488983664196,145.299106226565,150.293996063207,-147.796551144886,-2.49744491832098,-2665.25155467553,-5480.79710541427,-5480.66461843246,-5486.98732252006,-5486.58654407671,-5493.90457231537,-5481.78443583258
179,3.56162552163005,46.0584236361319,42.4967981145019,-44.2776108753169,1.78081276081502,-5119.87940251858,-10282.2556031517,-10282.0164763751,-10263.6824117581,-10251.30967348,-10275.9449076481,-10277.1054278352
180,-4.61804343419499,239.426790401805,244.044833836,-241.735812118903,-2.30902171709749,-8862.8760500541,-17969.7969339442,-17969.9477165842,-17972.8983900425,-17949.8263494731,-17987.4971835161,-17988.25303405
181,5.3050205365289,463.74265866846,458.437638131931,-461.090148400195,2.65251026826445,-15904.3503387219,-32267.1383155757,-32288.6496392829,-32256.6465810823,-32204.3282388649,-32282.1742435725,-32282.8689364195
182,1.15297958935844,960.939152805135,959.786173215776,-960.362663010455,0.576489794679219,-38251.1454826732,-77462.0771385622,-77508.2797396193,-77425.4957092431,-77384.913363472,-77520.3495969669,-77512.5789589844
183,-10.2975944969803,363.376490444149,373.674084941129,-368.525287692639,-5.14879724849015,-16002.8391489652,-32379.3523828715,-32369.8472518882,-32357.3233855448,-32340.3620598489,-32407.2524861964,-32395.6572840007
184,3.99579053279012,57.5309258082998,53.5351352755097,-55.5330305419047,1.99789526639506,-9044.07201083195,-18141.6791569394,-18129.5345295532,-18112.9828947454,-18101.0735296172,-18133.0782878499,-18130.9913333896
185,-3.22067058144603,65.992578684818,69.213249266264,-67.602913975541,-1.61033529072301,-5130.14712117652,-10329.5074916193,-10328.115860645,-10316.065696241,-10311.1639959025,-10323.045232357,-10323.6710394411
186,-14.5476730945229,66.1191230951226,80.6667961896455,-73.3929596423841,-7.27383654726145,-2758.0742084174,-5596.81521302444,-5616.67359985551,-5596.20412116731,-5597.57986528022,-5612.99063686372,-5615.46791473607
187,-4.6264905516291,-82.8387843367818,-78.2122937851527,80.5255390609673,-2.31324527581455,-1462.85737258148,-2847.5024513778,-2852.38251451324,-2837.11450141802,-2853.26105578436,-2856.50828103436,-2856.37150089641
188,5.93799139288603,-122.85811185537,-128.796103248256,125.827107551813,2.96899569644302,-662.726682573091,-1196.65726189793,-1204.67568399536,-1187.42733653638,-1197.52927046482,-1211.85392895358,-1206.129717592
189,-5.20535599871073,95.5367895222153,100.742145520926,-98.1394675215706,-2.60267799935536,-507.241960360523,-1115.22606624197,-1112.65217239448,-1117.47436445835,-1089.88910663745,-1115.29385001879,-1116.0413288397
190,6.24544200953096,-95.0356896748126,-101.281131684344,98.1584106795781,3.12272100476548,-635.042766350249,-1168.80440101615,-1160.16904371703,-1176.43594672228,-1164.968931604,-1172.08835764922,-1175.53594030777
191,0.411354578885948,131.128204589622,130.716850010736,-130.922527300179,0.205677289442974,-453.610496761001,-1037.93784353274,-1029.82372805453,-1046.49376293432,-1036.44180569291,-1030.60641393866,-1042.81612834198
192,0.767645525949774,79.0346905245096,78.2670449985599,-78.6508677615348,0.383822762974887,-499.69730356567,-1077.6616521299,-1075.76901128513,-1060.72782418499,-1083.72722262482,-1069.33459792938,-1070.47088137668
193,9.34606675212854,-28.5610851243255,-37.907151876454,33.2341185003897,4.67303337606427,-570.620285941419,-1103.33342000638,-1100.09033670885,-1112.56373392331,-1113.05462044245,-1115.1481360367,-1110.83883951715
194,7.53446863018326,-30.8989365225716,-38.4334051527549,34.6661708376632,3.76723431509163,-561.986776522477,-1085.5401478922,-1082.83318339096,-1084.93844955231,-1083.0965008355,-1093.15679692652,-1086.29489111484
195,-8.33086939988425,59.6208823018242,67.9517517017084,-63.7863170017663,-4.16543469994213,-482.016447283211,-1031.98464626813,-1020.88320144502,-1036.71804140965,-1032.20213148525,-1018.60094781709,-1024.56183100835
196,-3.66557616615319,129.968330622331,133.633906788484,-131.801118705407,-1.83278808307659,-430.975190603946,-995.584287996375,-1003.60857384998,-981.143793233932,-997.686912690755,-985.126657840417,-1000.93027418337
197,1.6271532161918,205.463849970256,203.836696754064,-204.65027336216,0.8135766080959,-345.406093888552,-894.648884531169,-913.070573161502,-900.500926270091,-894.121747468773,-908.384721556678,-890.354848286865
198,2.90582405819441,-7.55817106255563,-10.46399512075,9.01108309165284,1.45291202909721,-505.487676373974,-1000.5113576272,-1025.53445360379,-1000.31488942273,-1010.55846924614,-1020.30035200398,-1002.99764430473
199,14.6756269900361,139.503002670419,124.827375680383,-132.165189175401,7.33781349501805,-392.964108063796,-910.755591807974,-915.238745443465,-907.1799261368,-906.401119121001,-901.848128094571,-903.668430823484
200,-9.15701866443851,127.948548476386,137.105567140825,-132.527057808606,-4.57850933221926,-384.30046106306,-905.706489266944,-910.872083240858,-903.402289042686,-909.10000633882,-888.537541597587,-892.337003896013
201,-4.55057057397789,178.495621237671,183.046191811649,-180.77090652466,-2.27528528698895,-353.371519920503,-889.789231652656,-878.953337307525,-878.783013295266,-875.178514585074,-893.121875758603,-881.344429543213
202,6.91621488434612,346.501823207538,339.585608323192,-343.043715765365,3.45810744217306,-203.900669863622,-747.386948050436,-738.201174039976,-748.599849012127,-723.833221272129,-759.720670873328,-741.417601636873
203,-9.35871303002932,150.426966400904,159.785679430934,-155.106322915919,-4.67935651501466,-336.027514420581,-831.840708272095,-810.913989950001,-824.618356437917,-812.492876792472,-820.640864516055,-833.598397803667
204,-5.81977680223645,231.421047596377,237.240824398614,-234.330935997496,-2.90988840111822,-266.58171577967,-770.404255957954,-782.584871730185,-790.340792645351,-786.048929891025,-785.606327154645,-780.582614085142
205,3.40059731667861,-76.4823435070284,-79.882940823707,78.1826421653677,1.70029865833931,-505.963197500954,-932.043454178202,-939.723816545826,-931.651816120895,-935.229866602022,-935.64491068272,-938.86739759089
206,8.39463597661234,15.9533710230025,7.55873504639021,-11.7560530346964,4.19731798830617,-442.563634858059,-892.686004762509,-913.473536030215,-895.723139832495,-907.446467840549,-900.605856384616,-919.640905673412
207,8.59088820591569,-143.755642319971,-152.346530525887,148.051086422929,4.29544410295784,-600.657647464686,-1048.96876440349,-1066.3700105926,-1045.31275276741,-1042.81788092622,-1038.58868099973,-1047.11043189606
208,2.49242039260571,-104.568692626315,-107.061113018921,105.814902822618,1.24621019630285,-620.216612249467,-1133.37211148001,-1107.0059705523,-1125.82530531174,-1108.77892499187,-1127.95660118124,-1112.72973087084
209,0.228165519889444,9.48052898613969,9.25236346625024,-9.36644622619497,0.114082759944722,-610.261846296999,-1229.77605606025,-1228.47707330564,-1220.90202670768,-1235.74736282602,-1239.94744546612,-1244.28093392358
210,-2.1714176684327,-163.630781753163,-161.459364084731,162.545072918947,-1.08570883421635,-886.726551852829,-1611.99373962093,-1623.72804530256,-1617.82511281292,-1623.3328629919,-1623.28780779839,-1621.38754372316
211,13.7162383599207,-312.306503353466,-326.022741713386,319.164622533426,6.85811917996034,-1353.54356525309,-2381.06438879279,-2377.14051784499,-2375.55974687688,-2363.10971891769,-2374.52245031454,-2361.73335655901
212,-12.7682632794895,-540.321984115464,-527.553720835975,533.937852475719,-6.38413163974474,-2556.13999007789,-4584.72625931981,-4583.62250046618,-4564.16263491556,-4577.44719011121,-4576.60129199293,-4576.7807862536
213,-10.3449770157458,-169.736290839617,-159.391313823871,164.563802331744,-5.17248850787291,-1114.28909268987,-2069.18687155587,-2062.49163972223,-2066.55981124166,-2054.82117313193,-2072.02019632724,-2068.58111865097
214,-11.9023764677695,-25.7587493055325,-13.856372837763,19.8075610716478,-5.95118823388475,-622.933609618762,-1232.01084639976,-1235.62784024797,-1216.97034195482,-1228.35025694495,-1234.86798302902,-1227.99289821388
215,-2.8733437032206,-171.714788687852,-168.841444984631,170.278116836242,-1.4366718516103,-545.915187395294,-922.988929805957,-915.45337536349,-934.429536746058,-939.402513824811,-925.808771927404,-925.53405858262
216,0.503912809013855,-36.8600314965588,-37.3639443055727,37.1119879010657,0.251956404506927,-349.840616301924,-662.317288298276,-658.707908247947,-662.503973935847,-653.862701313832,-665.182705082028,-666.377448322426
217,7.80196661473019,127.587580365478,119.785613750748,-123.686597058113,3.9009833073651,-155.439158662673,-430.663931076095,-415.333033852628,-435.436201669043,-426.1040265591,-426.843816124776,-430.583210583776
218,5.4173726842273,3.6669418902311,-1.7504307939962,-0.95825554811745,2.70868634211365,-204.079951636246,-406.409472478495,-418.330313083861,-402.425004671823,-408.698060701601,-396.028924859304,-404.670281275845
219,10.8817633715516,-14.139889242535,-25.0216526140866,19.5807709283108,5.44088168577582,-210.490653417699,-395.959654221311,-411.01514117964,-404.998416911054,-400.612366813031,-405.874315886002,-403.371329704038
220,5.83763830657699,74.8901861090562,69.0525478024792,-71.9713669557677,2.9188191532885,-139.775850297636,-348.604248397751,-342.937561066705,-346.920287145243,-336.545445844997,-347.898975374526,-350.115872544295
221,-7.94117182967602,-36.542229722807,-28.6010578931309,32.5716438079689,-3.97058591483801,-200.903790680662,-373.206523468194,-370.249402758403,-373.525984279026,-371.414164932299,-374.504892939498,-373.99114109599
222,0.819675558246672,-68.1214740166906,-68.9411495749373,68.531311795814,0.409837779123336,-205.189536212434,-341.437922849931,-351.984070443548,-355.723471432371,-346.780312832008,-356.336060310277,-352.111736913939
223,6.01292045682203,-17.2391207822366,-23.2520412390586,20.2455810106476,3.00646022841102,-192.208195765343,-361.164350291627,-353.862297918036,-362.331717585184,-364.563050111203,-365.037280738441,-365.816985454381
224,2.00269974014373,-84.6008657900675,-86.6035655302112,85.6022156601393,1.00134987007186,-207.237969840746,-327.87237415128,-324.664390622755,-309.796373234421,-326.610807404359,-331.337782381015,-328.368363432994
225,7.69790592044592,-255.754685294378,-263.452591214824,259.603638254601,3.84895296022296,-326.136971992149,-388.821352769475,-394.168227034243,-389.948831817776,-407.401525255234,-381.687044940336,-395.510758692748
226,2.47129605867667,12.135319676745,9.66402361806831,-10.8996716474066,1.23564802933834,-101.790532893661,-213.245089405391,-205.495381419925,-222.645482714492,-212.117575988814,-213.516893895168,-218.04061673244
227,-8.3689676746144,34.052799158846,42.4217668334604,-38.2372829961532,-4.1844838373072,-63.8563423026353,-170.134451438731,-168.275916610699,-165.832723420463,-167.033165031549,-170.709425384237,-158.807001483598
228,-6.82704957664828,109.743264426768,116.570314003417,-113.156789215092,-3.41352478832414,-16.0237169604807,-148.617747924378,-161.901011671929,-151.891254191782,-157.193476749555,-156.041499292449,-155.791536279168
229,0.337814890721347,50.8110232229228,50.4732083322015,-50.6421157775621,0.168907445360674,-45.8374284184974,-142.148065169196,-152.977023839485,-141.416387682053,-144.075945126213,-152.844209884119,-140.888106044033
230,-3.44294888566947,264.490636770846,267.933585656516,-266.212111213681,-1.72147444283473,580.82310126863,893.712616880744,878.90625475999,886.816792032274,888.144171886321,894.988671965606,895.597079210362
231,2.15489481034456,254.237038340594,252.08214353025,-253.159590935422,1.07744740517228,1385.76264866559,2519.44315380094,2541.52340483177,2535.23677099083,2524.76235567467,2535.95289558696,2529.2111365677
232,9.39398285932839,290.012555936701,280.618573077372,-285.315564507036,4.69699142966419,2725.5232807389,5170.42798840042,5169.70998382696,5166.47488084994,5170.24421653154,5180.45787225835,5168.13136653302
233,12.5199164628866,50.0220681320643,37.5021516691777,-43.762109900621,6.25995823144331,4702.82400068585,9368.14584970253,9368.64230483273,9366.21927271961,9367.59501714201,9391.35482493381,9386.46294884331
234,-4.49766300825286,82.7058453181526,87.2035083264054,-84.954676822279,-2.24883150412643,8719.77177235251,17352.3400363786,17374.5652128036,17345.5626346176,17322.0555088978,17359.1734915104,17361.6181344565
235,-4.32623337948462,-431.053805897798,-426.727572518314,428.890689208056,-2.16311668974231,20834.4458837305,42095.6193399793,42118.0810716293,42073.21921124,42044.1844499695,42115.3514093644,42118.7301157666
236,-2.72930512882886,-243.197226276447,-240.467921147618,241.832573712032,-1.36465256441443,8831.45726939054,17903.3824599287,17904.6526647938,17879.903385731,17873.0881655987,17917.9638667409,17900.404364419
237,4.28299948439235,-103.529878701054,-107.812878185447,105.67137844325,2.14149974219617,5084.91187391165,10277.6366260088,10277.8453114307,10266.8258102345,10261.4169784787,10277.5459055327,10284.4232480601
238,-11.5724437180615,-98.7339054393524,-87.1614617212908,92.9476835803216,-5.78622185903077,3038.31643717038,6163.79433606204,6168.49094899357,6170.57540438886,6154.82102720445,6160.57543948051,6173.09689061868
239,1.13876553231967,-91.4445811662881,-92.5833466986078,92.013963932448,0.569382766159833,1753.35033335973,3599.28401341807,3608.41720632941,3601.18040473972,3609.46182430483,3616.69254323724,3600.00717088781
240,9.92168716553715,-74.2502393040049,-84.1719264695421,79.2110828867735,4.96084358276858,991.318981787219,2066.80989004398,2069.25595827398,2080.89896713258,2077.92391545151,2064.41806791711,2067.79942304714
241,-8.28824690726469,-26.0439781363821,-17.7557312291174,21.8998546827497,-4.14412345363235,617.775949878385,1253.30763098589,1237.43283382978,1247.69785026083,1265.61331008581,1263.18886858801,1255.05863169642
242,-1.17879175525741,-3.37224734740448,-2.19345559214707,2.78285146977578,-0.589395877628704,632.466803813848,1267.12706321984,1268.9645271379,1268.48624070681,1278.85205622404,1284.12725383777,1279.28307948192
243,-0.988066687830724,131.653058234166,132.641124921996,-132.147091578081,-0.494033343915362,724.910386705538,1317.17964848908,1332.73995521839,1320.83040324665,1323.92523027057,1326.08553118209,1319.82392098833
244,9.07288784629782,77.7092437631218,68.636355916824,-73.1727998399729,4.53644392314891,695.151485690585,1321.66661546435,1315.93832375933,1314.24953458592,1292.97671683275,1311.82781717263,1313.5381651544
245,12.2847854678403,60.4321402396017,48.1473547717615,-54.2897475056816,6.14239273392013,667.670083741468,1287.19281271118,1265.58179321876,1269.76995523975,1259.28147223586,1278.28016749216,1281.30379102781
246,-10.5695176138252,12.3109460340638,22.880463647889,-17.5957048409764,-5.28475880691258,655.424102367499,1287.96774108711,1295.53196944183,1274.38964017603,1287.61856931527,1277.99764483166,1297.13521364765
247,6.62897888079169,-86.9822245613905,-93.6112034421822,90.2967140017863,3.31448944039585,566.017228191573,1225.64565982533,1209.47072609223,1218.75261894186,1229.33045707952,1222.83065074077,1229.76413974247
248,4.8831898952194,112.867280904291,107.984091009072,-110.425685956681,2.4415949476097,701.287302831974,1294.59051465488,1301.62618595365,1285.44276763804,1286.45239749271,1291.14706021681,1288.70604516062
249,-9.57107123243622,54.6157283731445,64.1867996055807,-59.4012639893626,-4.78553561621811,670.790843551615,1277.39488749765,1270.69897703477,1279.40400087851,1273.96876401341,1271.96170723377,1274.07439023987
250,-9.75670529151103,-6.81441036690376,2.94229492460727,1.93605772114825,-4.87835264575551,631.88479845415,1260.82730198369,1277.47728269096,1267.66385867898,1269.39030761091,1263.41845042858,1267.09101040897
251,-2.51075736124767,-32.7265090993023,-30.2157517380547,31.4711304186785,-1.25537868062383,597.331336252493,1224.87842424304,1227.98573425921,1246.94954872786,1232.38886324427,1232.27342939912,1225.82249238651
252,-2.93616404177737,51.726777652133,54.6629416939104,-53.1948596730217,-1.46808202088869,679.503176930666,1304.34341216742,1304.5468933013,1300.52639081609,1282.69063565478,1299.35034986259,1297.83161176607
253,-5.34393331367755,217.420803958492,222.764737272169,-220.092770615331,-2.67196665683878,790.104655386764,1357.44457350136,1346.1196570569,1354.98723865251,1351.25032587384,1358.13199714411,1365.21420404513
254,-0.34795628208667,-445.782167345402,-445.434211063315,445.608189204359,-0.173978141043335,23873.9470707732,48193.3283526098,48195.5817589476,48149.2218807118,48119.7502855924,48189.8210732802,48201.750620568
255,11.539655236993,-235.74134145421,-247.280996691203,241.511169072706,5.76982761849649,9901.11029933997,20049.5015953711,20062.19642568,20046.5299480661,20036.4067779734,20088.8821721971,20077.0329485943
256,-12.0713687998068,-139.295947278501,-127.224578478694,133.260262878597,-6.0356843999034,5503.62720812799,11134.4789947347,11134.7951214414,11133.7603534975,11120.6596417148,11148.3695836103,11138.2160852998
257,8.99049229087541,-8.18430070122122,-17.1747929920966,12.6795468466589,4.4952461454377,3168.15392019406,6353.48263338022,6368.42452307136,6364.75790877652,6354.50938629897,6365.65567416375,6358.43785214008
258,2.65512049160316,-116.172672973829,-118.827793465432,117.500233219631,1.32756024580158,1608.83581240184,3336.49941826912,3328.02102544758,3341.16925364602,3333.63130593929,3340.3759992967,3339.40377187059
259,-6.7341302332934,177.756476310315,184.490606543608,-181.123541426961,-3.3670651166467,955.232934295171,1725.97526204673,1752.71884677894,1732.92054926252,1729.82657188491,1730.11016334055,1739.20654627591
260,3.26811528619146,132.66647430358,129.398359017388,-131.032416660484,1.63405764309573,401.423464068706,673.448569120024,677.306211725256,678.887250680535,683.804335846828,682.319732936332,684.670372236549
261,9.36364802252501,198.347470347711,188.983822325186,-193.665646336449,4.68182401126251,438.23414733856,687.484472351935,698.559638759732,685.559969541238,692.010186256812,701.500821835769,681.045291140967
262,0.832285729702562,-39.9877229465055,-40.8200086762081,40.4038658113568,0.416142864851281,239.865664834186,520.55133834458,528.329349155625,522.263690832595,518.886172680563,533.72764486188,533.338018351205
263,-4.45939628785709,-22.5220819197712,-18.0626856319141,20.2923837758426,-2.22969814392854,253.520378811852,525.103443255619,527.712538382504,532.429845582577,508.533121347136,514.348149303958,534.836496525939
264,-1.69608653735486,82.5029920974339,84.1990786347887,-83.3510353661113,-0.848043268677429,314.062970639643,543.926862644497,534.052813812217,523.721957967238,531.200686363387,542.161543327878,540.741238019895
265,-3.48620436922647,-39.3038088093745,-35.817604440148,37.5607066247612,-1.74310218461324,260.594048178289,557.005700796726,534.898984640691,535.846954607521,542.603955542756,551.370482942555,549.95360343362
266,-3.54260590701597,92.337101227924,95.87970713494,-94.108404181432,-1.77130295350798,371.866575538996,647.853443943051,644.787997404957,654.651479392574,644.022341857286,635.022366313526,630.233865897404
267,6.70927393384045,-39.5995673603902,-46.3088412942307,42.9542043273104,3.35463696692022,234.974290389364,516.257422072958,528.577921743854,519.247044763208,530.419964362751,524.562654592475,516.373108195432
268,1.35175850763335,-47.0558769163035,-48.4076354239369,47.7317561701202,0.675879253816674,248.045067456798,544.497770337533,530.858312493277,521.288281604648,532.436269729689,527.230545510072,521.761496776599
269,-6.21512204996543,7.79450038529467,14.0096224352601,-10.9020614102774,-3.10756102498272,287.80362907931,561.597635723359,550.574210209015,551.707176760916,557.514781832317,559.483496051835,555.18612001781
270,2.74111535280827,-1.95260723948013,-4.6937225922884,3.32316491588426,1.37055767640413,268.802558615105,542.298839822499,548.317958637956,558.945686838502,555.970460850309,539.494905959698,544.213801413949
271,-9.1292199989548,11.44406053485,20.5732805338048,-16.0086705343274,-4.5646099994774,272.385668897259,524.198057260714,530.196870711487,544.064904729545,528.281522261765,540.791147846234,530.105210349866
272,-2.49144639918813,-8.682146266161,-6.19069986697286,7.43642306656693,-1.24572319959407,237.851816761497,481.894333389966,499.079677415197,487.188230812491,480.073369637714,479.650189394219,499.980142990767
273,9.02840302922414,-158.535346720892,-167.563749750116,163.049548235504,4.51420151461207,130.065110464464,427.693970679044,411.178068333655,428.145041418,417.994427294936,438.448228458059,426.415275516367
274,5.27438806509599,-24.7004737680836,-29.9748618331796,27.3376678006316,2.637194032548,241.072960397825,512.12078262883,516.990796458442,521.930320939166,533.19798966957,518.597368024901,514.45029004282
