sep=, 
EKG Messung vom 28.01.2019 19.38.36
gemessen mit dem EKG Dongle der Hochschule Luzern BAT HS18

 
 , Lead1, Lead2, Lead3, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
18,2.56778015155578,-37.4357023232442,-40.0034824748,38.7195923990221,1.28389007577789,-700.692834240705,-1361.38218600661,-1380.34873098688,-1383.63859652737,-1370.56605288942,-1359.89775195866,-1372.27638976119
19,-1.15961869282182,30.2950208799157,31.4546395727375,-30.8748302263266,-0.579809346410912,-661.018663573166,-1353.49196671907,-1336.47370400911,-1341.72364624319,-1343.42633634133,-1343.75843551531,-1348.08578922661
20,-7.0379970309441,-101.392077779019,-94.3540807480749,97.873079263547,-3.51899851547205,-766.057375153759,-1437.76066955944,-1429.31709418452,-1442.52035641228,-1431.46620934355,-1449.13691195138,-1447.8078389226
21,-12.384247928072,96.011758218141,108.396006146213,-102.203882182177,-6.192123964036,-618.575319305804,-1345.54664475782,-1347.8643040219,-1341.76531157678,-1346.46946156217,-1354.08122083527,-1357.58080437465
22,-3.69536933870404,-11.0108332707896,-7.31546393208555,9.16314860143757,-1.84768466935202,-714.879468404863,-1422.44347287764,-1417.18787834354,-1407.19286669322,-1421.44326701789,-1425.55206432767,-1417.77929572322
23,3.73873990259017,40.8427337695612,37.103993866971,-38.9733638182661,1.86936995129508,-684.739498797746,-1406.58299146246,-1391.442591648,-1387.88983422506,-1386.39500620621,-1392.69879562428,-1382.74528436511
24,17.0049996671733,20.686763362959,3.68176369578578,-12.1842635293724,8.50249983358663,-686.701568225661,-1377.08490014711,-1380.80176581669,-1382.63359138102,-1383.8703259113,-1387.08461083018,-1383.05733658653
25,7.30507321780897,-48.1491850544408,-55.4542582722497,51.8017216633452,3.65253660890448,-1620.49706186287,-3185.53986545349,-3183.87216358501,-3179.76322532885,-3182.85194452945,-3194.89777656749,-3193.33869740763
26,1.48466916725738,-39.6292648454255,-41.1139340126829,40.3715994290542,0.74233458362869,-3134.19196082078,-6227.26998762888,-6241.98777209874,-6237.38767276399,-6221.65558839077,-6236.72549925957,-6240.68336336163
27,-6.42048871875159,216.61580586902,223.036294587771,-219.826050228396,-3.21024435937579,-5438.64854702902,-11100.3333886458,-11121.4678105274,-11104.8752237762,-11091.2702911491,-11119.5206246761,-11120.6416675515
28,6.64480558290961,379.313278772112,372.668473189202,-375.990875980657,3.32240279145481,-9495.57838754893,-19363.8252482871,-19374.9170767934,-19346.0457008689,-19337.2163760548,-19373.7319461051,-19357.2714800275
29,-3.1359009159205,384.614634964353,387.750535880274,-386.182585422313,-1.56795045796025,-17128.180244112,-34644.1110241044,-34647.8469427244,-34615.1182042944,-34585.2426024298,-34650.1874415991,-34644.0509978477
30,-1.34543612832204,910.48740044306,911.832836571382,-911.160118507221,-0.672718064161018,-40872.1240214097,-82656.0808793909,-82693.8862497084,-82612.9933191487,-82548.8649884777,-82714.3267541405,-82721.3455633473
31,-13.6306965581025,367.048209900619,380.678906458721,-373.86355817967,-6.81534827905125,-16975.2466264812,-34331.1721594211,-34322.420733565,-34282.860106077,-34274.0225058908,-34339.2893930609,-34335.0113338143
32,6.50834096933249,129.571390921075,123.063049951743,-126.317220436409,3.25417048466625,-9423.12170413308,-18969.3064582179,-18977.5628848679,-18963.3851236231,-18962.7432044696,-18988.6591258183,-18974.7818730918
33,-7.5502918115817,68.9609079046932,76.5111997162749,-72.736053810484,-3.77514590579085,-5294.68496374988,-10665.881127216,-10655.070900947,-10641.6474061022,-10644.9399487988,-10674.8233409774,-10658.4297698273
34,-4.60408790782094,-3.85987501495401,0.744212892866926,1.55783106104354,-2.30204395391047,-2811.71360840481,-5624.17142970249,-5619.00740122551,-5631.16505901175,-5628.62087256598,-5633.42373160261,-5639.57788996998
35,10.8400507276237,-17.8790635298355,-28.7191142574593,23.2990888936474,5.42002536381187,-1289.69076397315,-2550.66241368884,-2550.03599122702,-2553.62002643372,-2560.24411513764,-2558.10287154189,-2560.096145866
36,2.59955257695401,-31.2361155767867,-33.8356681537407,32.5358918652637,1.29977628847701,-394.768858247058,-755.702048340376,-744.773905451322,-755.118059662695,-753.931828040368,-753.035554484231,-741.275880721019
37,0.654890753445216,100.966210154234,100.311319400789,-100.638764777512,0.327445376722608,-298.999267868232,-698.309855137253,-704.497688827163,-720.214517621265,-698.65053014952,-699.483844529517,-713.461583636643
38,0.152191865287023,-13.0194880433846,-13.1716799086716,13.0955839760281,0.0760959326435113,-361.494938344404,-709.818196780136,-728.327058597788,-716.652564950287,-714.932444020145,-729.418032482732,-717.741144771222
39,2.05764358100714,37.8457508221618,35.7881072411546,-36.8169290316582,1.02882179050357,-338.033608277881,-711.855323796917,-683.533794254647,-688.647886714811,-682.453998864716,-682.898719176883,-683.414340273099
40,-2.82977762486553,64.7611885522201,67.5909661770856,-66.1760773646529,-1.41488881243276,-313.210144348501,-694.011254874087,-701.494091230241,-693.611939708208,-690.026128835772,-679.907072982576,-698.536513828265
41,6.80813404783839,57.957444550033,51.1493105021946,-54.5533775261138,3.4040670239192,-296.871978025665,-644.893266553525,-646.11662787167,-642.396252911334,-624.905927256448,-634.497573625617,-647.774391417683
42,0.197501424496295,-38.0670449066383,-38.2645463311346,38.1657956188865,0.0987507122481475,-367.645654207663,-697.026762084191,-695.592539829115,-704.098244060093,-700.418963599397,-698.498417435534,-692.014991707023
43,11.1239156863012,-146.95093830963,-158.074853995931,152.512896152781,5.56195784315059,-442.488559265505,-726.902264535078,-736.152532881359,-729.695598783059,-725.56007954714,-734.027637388092,-722.153030089219
44,0.853199273871724,-56.4970023305796,-57.3502016044513,56.9236019675154,0.426599636935862,-347.263346457723,-637.176491310995,-642.555178440554,-634.822395598458,-637.375693552545,-649.080712234223,-652.95643200606
45,-11.2646217999863,87.4075382390292,98.6721600390156,-93.0398491390224,-5.63231089999317,-232.465757225626,-563.603674490267,-564.910975453648,-559.455102604086,-584.192363018141,-567.001562744612,-563.761063441692
46,-3.62306853089831,130.859448055387,134.482516586286,-132.670982320837,-1.81153426544915,-206.142913774602,-546.768344135489,-534.854178969428,-532.527599616908,-534.083713613974,-548.131394794647,-556.129072274722
