sep=, 
EKG Messung vom 28.01.2019 18.52.23
gemessen mit dem EKG Dongle der Hochschule Luzern BAT HS18

 
 , Lead1, Lead2, Lead3, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
22,5.79148774256464,-55.0601775488467,-60.8516652914113,57.955921420129,2.89574387128232,-30.4258326457057,0,0,0,0,0,0
23,-15.2912642068113,-71.1496770304511,-55.8584128236398,63.5040449270455,-7.64563210340566,-27.9292064118199,0,0,0,0,0,0
24,-1.49132312397705,-103.250259130669,-101.758936006692,102.504597568681,-0.745661561988527,-50.8794680033461,0,0,0,0,0,0
25,0.508386768982746,46.0279653085454,45.5195785395626,-45.773771924054,0.254193384491373,22.7597892697813,0,0,0,0,0,0
26,12.9549049496418,117.368064402835,104.413159453194,-110.890611928015,6.47745247482089,52.2065797265968,0,0,0,0,0,0
27,-1.07644971308764,115.569748306822,116.646198019909,-116.107973163365,-0.53822485654382,58.3230990099546,0,0,0,0,0,0
28,-1.04073804715881,469.539752722427,470.580490769586,-470.060121746006,-0.520369023579406,235.290245384793,0,0,0,0,0,0
29,9.20329021228827,888.441573964024,879.238283751736,-883.83992885788,4.60164510614413,439.619141875868,0,0,0,0,0,0
30,-10.3992028670618,432.119416936854,442.518619803916,-437.319018370385,-5.19960143353092,221.259309901958,0,0,0,0,0,0
31,2.58556703323848,77.6174750764621,75.0319080432237,-76.3246915598429,1.29278351661924,37.5159540216118,0,0,0,0,0,0
32,-4.70502125239,338.540747382271,343.245768634661,-340.893258008466,-2.352510626195,171.62288431733,0,0,0,0,0,0
33,5.39334910959587,84.8276849324175,79.4343358228216,-82.1310103776195,2.69667455479794,39.7171679114108,0,0,0,0,0,0
34,-2.39434975353652,-94.9399006768363,-92.5455509232997,93.742725800068,-1.19717487676826,-46.2727754616499,0,0,0,0,0,0
35,6.36364915978629,9.85867051151581,3.49502135172952,-6.67684593162267,3.18182457989315,1.74751067586476,0,0,0,0,0,0
36,-12.5377266273717,-127.831184696115,-115.293458068743,121.562321382429,-6.26886331368587,-57.6467290343717,0,0,0,0,0,0
37,-1.82070284380461,170.762645781535,172.58334862534,-171.672997203437,-0.910351421902305,86.2916743126698,0,0,0,0,0,0
38,-3.19249906833284,155.836471904186,159.028970972518,-157.432721438352,-1.59624953416642,79.5144854862592,0,0,0,0,0,0
39,-2.25764218092081,42.2607372225029,44.5183794034238,-43.3895583129633,-1.12882109046041,22.2591897017119,0,0,0,0,0,0
40,4.21210271146265,213.355532098212,209.14342938675,-211.249480742481,2.10605135573132,104.571714693375,0,0,0,0,0,0
41,0.294252897088882,20.9478923186543,20.6536394215655,-20.8007658701099,0.147126448544441,10.3268197107827,0,0,0,0,0,0
42,-5.06587218996719,23.3629509193415,28.4288231093087,-25.8958870143251,-2.5329360949836,14.2144115546544,0,0,0,0,0,0
43,9.01585203316063,83.5500382138125,74.5341861806519,-79.0421121972322,4.50792601658031,37.2670930903259,0,0,0,0,0,0
44,10.5460835510166,37.4850530576368,26.9389695066202,-32.2120112821285,5.27304177550832,13.4694847533101,0,0,0,0,0,0
45,-1.87981355510419,14.884925555496,16.7647391106002,-15.8248323330481,-0.939906777552096,8.3823695553001,0,0,0,0,0,0
46,-1.26658549366402,61.5077490263793,62.7743345200433,-62.1410417732113,-0.633292746832012,31.3871672600217,0,0,0,0,0,0
47,-15.4939838136779,-116.733844241273,-101.239860427595,108.986852334434,-7.74699190683896,-50.6199302137975,0,0,0,0,0,0
48,0.861418627144303,-60.9987332099117,-61.860151837056,61.4294425234839,0.430709313572152,-30.930075918528,0,0,0,0,0,0
49,-3.15831857599551,-59.0296068799798,-55.8712883039843,57.4504475919821,-1.57915928799775,-27.9356441519922,0,0,0,0,0,0
50,1.56742085394217,-149.32624652778,-150.893667381722,150.109956954751,0.783710426971084,-75.4468336908612,0,0,0,0,0,0
51,-1.26417629790376,5.08936588352663,6.35354218143038,-5.7214540324785,-0.63208814895188,3.17677109071519,0,0,0,0,0,0
52,7.86859145050403,334.011100535252,326.142509084748,-330.07680481,3.93429572525201,163.071254542374,0,0,0,0,0,0
53,-9.89958008410758,184.553140769247,194.452720853355,-189.502930811301,-4.94979004205379,97.2263604266773,0,0,0,0,0,0
54,3.95198912519845,12.8109771238524,8.8589879986539,-10.8349825612531,1.97599456259923,4.42949399932695,0,0,0,0,0,0
55,5.02933840983314,-17.6915861534944,-22.7209245633276,20.206255358411,2.51466920491657,-11.3604622816638,0,0,0,0,0,0
56,-0.721845738618867,-161.215865902341,-160.494020163722,160.854943033031,-0.360922869309434,-80.2470100818609,0,0,0,0,0,0
57,-0.577756158949342,229.991290301492,230.569046460441,-230.280168380967,-0.288878079474671,115.284523230221,0,0,0,0,0,0
58,2.82089779776288,-165.1457072146,-167.966605012363,166.556156113482,1.41044889888144,-83.9833025061816,0,0,0,0,0,0
59,-1.49114105262561,-177.849592948478,-176.358451895852,177.104022422165,-0.745570526312804,-88.1792259479262,0,0,0,0,0,0
60,-1.61162257546675,-137.540649099799,-135.929026524333,136.734837812066,-0.805811287733377,-67.9645132621663,0,0,0,0,0,0
61,2.37352409359301,99.3506521748204,96.9771280812274,-98.1638901280239,1.1867620467965,48.4885640406137,0,0,0,0,0,0
62,5.06872988512623,-44.0247942263377,-49.0935241114639,46.5591591689008,2.53436494256312,-24.546762055732,0,0,0,0,0,0
63,-3.52568028427777,-122.321248542634,-118.795568258356,120.558408400495,-1.76284014213888,-59.397784129178,0,0,0,0,0,0
64,10.070952652517,-163.087092017784,-173.158044670301,168.122568344043,5.0354763262585,-86.5790223351505,0,0,0,0,0,0
65,-7.04024774281424,-500.899241732928,-493.858993990114,497.379117861521,-3.52012387140712,-246.929496995057,0,0,0,0,0,0
66,-1.97375320165884,-102.231193053856,-100.257439852197,101.244316453027,-0.986876600829419,-50.1287199260987,0,0,0,0,0,0
67,1.8817849009356,86.9465761468746,85.064791245939,-86.0056836964068,0.9408924504678,42.5323956229695,0,0,0,0,0,0
68,2.54579630837543,76.0245816461393,73.4787853377638,-74.7516834919516,1.27289815418771,36.7393926688819,0,0,0,0,0,0
69,-8.60181671826285,13.8044958625978,22.4063125808607,-18.1054042217293,-4.30090835913143,11.2031562904303,0,0,0,0,0,0
70,6.45723962422926,-45.1714561934641,-51.6286958176934,48.4000760055787,3.22861981211463,-25.8143479088467,0,0,0,0,0,0
71,2.71321006552898,-90.544970570365,-93.258180635894,91.9015756031295,1.35660503276449,-46.629090317947,0,0,0,0,0,0
72,7.38221717809211,37.2874393249222,29.9052221468301,-33.5963307358761,3.69110858904605,14.952611073415,0,0,0,0,0,0
73,-11.8599515755195,15.09835404763,26.9583056231495,-21.0283298353897,-5.92997578775976,13.4791528115747,0,0,0,0,0,0
74,-4.93063942817389,-58.2155074166949,-53.284867988521,55.7501877026079,-2.46531971408695,-26.6424339942605,0,0,0,0,0,0
75,-3.46811505270307,46.7852850196359,50.253400072339,-48.5193425459875,-1.73405752635153,25.1267000361695,0,0,0,0,0,0
76,2.85316989081912,108.068484481075,105.215314590256,-106.641899535665,1.42658494540956,52.6076572951279,0,0,0,0,0,0
77,-5.61001610063249,30.4673230897752,36.0773391904077,-33.2723311400914,-2.80500805031625,18.0386695952038,0,0,0,0,0,0
78,2.68092695763335,42.3109138146683,39.629986857035,-40.9704503358516,1.34046347881667,19.8149934285175,0,0,0,0,0,0
79,10.7737705713953,-285.172707443533,-295.946478014928,290.559592729231,5.38688528569764,-147.973239007464,0,0,0,0,0,0
80,-8.61071613672539,-49.6973975324363,-41.0866813957109,45.3920394640736,-4.30535806836269,-20.5433406978555,0,0,0,0,0,0
81,3.16391844095779,-104.846865755098,-108.010784196056,106.428824975577,1.58195922047889,-54.0053920980281,0,0,0,0,0,0
82,-1.28748593642376,-82.7161180029798,-81.428632066556,82.0723750347679,-0.643742968211882,-40.714316033278,0,0,0,0,0,0
83,8.41465721229906,82.1292904994043,73.7146332871052,-77.9219618932548,4.20732860614953,36.8573166435526,0,0,0,0,0,0
84,-0.623451721970923,86.5299269349489,87.1533786569198,-86.8416527959344,-0.311725860985462,43.5766893284599,0,0,0,0,0,0
85,-5.98998557741288,-320.305325940455,-314.315340363042,317.310333151749,-2.99499278870644,-157.157670181521,0,0,0,0,0,0
86,-9.46726622738061,-131.595507483435,-122.128241256054,126.861874369744,-4.7336331136903,-61.064120628027,0,0,0,0,0,0
87,-5.86881024402101,-129.422491089383,-123.553680845362,126.488085967372,-2.9344051220105,-61.7768404226808,0,0,0,0,0,0
88,7.79375858721323,-25.2493113892851,-33.0430699764984,29.1461906828918,3.89687929360662,-16.5215349882492,0,0,0,0,0,0
89,18.372551244247,63.5136216489773,45.1410704047303,-54.3273460268538,9.1862756221235,22.5705352023651,0,0,0,0,0,0
90,-2.13087959415861,9.27771974372445,11.4085993378831,-10.3431595408038,-1.06543979707931,5.70429966894153,0,0,0,0,0,0
91,4.78160405287053,3.53305988633656,-1.24854416653397,-1.14225785990129,2.39080202643527,-0.624272083266987,0,0,0,0,0,0
92,-2.4844332523644,-3.30782508419361,-0.823391831829213,2.06560845801141,-1.2422166261822,-0.411695915914606,0,0,0,0,0,0
93,-0.155819187290035,18.9170426293276,19.0728618166177,-18.9949522229726,-0.0779095936450176,9.53643090830883,0,0,0,0,0,0
94,-9.55373978783609,46.7650818115217,56.3188215993578,-51.5419517054397,-4.77686989391805,28.1594107996789,0,0,0,0,0,0
95,-3.14033846292295,154.8632640508,158.003602513723,-156.433433282262,-1.57016923146148,79.0018012568617,0,0,0,0,0,0
96,-3.31377967778826,-41.4655982684635,-38.1518185906752,39.8087084295694,-1.65688983889413,-19.0759092953376,0,0,0,0,0,0
97,-7.21778362247278,-138.089270409575,-130.871486787102,134.480378598339,-3.60889181123639,-65.4357433935511,0,0,0,0,0,0
98,3.18374352194951,-41.3711179622624,-44.5548614842119,42.9629897232371,1.59187176097475,-22.2774307421059,0,0,0,0,0,0
99,10.9651601345104,-13.6279157642857,-24.5930758987961,19.1104958315409,5.48258006725519,-12.296537949398,0,0,0,0,0,0
100,-3.56953552717459,-18.7572958674573,-15.1877603402827,16.97252810387,-1.7847677635873,-7.59388017014135,0,0,0,0,0,0
101,6.36197544095921,38.1946528217813,31.8326773808221,-35.0136651013017,3.18098772047961,15.9163386904111,0,0,0,0,0,0
102,-3.7365634656453,-96.2903425127442,-92.5537790470989,94.4220607799216,-1.86828173282265,-46.2768895235495,0,0,0,0,0,0
103,0.468296187435044,-97.6357861185388,-98.1040823059739,97.8699342122563,0.234148093717522,-49.0520411529869,0,0,0,0,0,0
104,-8.61993403735687,14.7649526343157,23.3848866716726,-19.0749196529941,-4.30996701867844,11.6924433358363,0,0,0,0,0,0
105,-10.5884081487602,-66.9603776879667,-56.3719695392065,61.6661736135866,-5.2942040743801,-28.1859847696032,0,0,0,0,0,0
106,12.5207312500861,-216.750458281196,-229.271189531282,223.010823906239,6.26036562504305,-114.635594765641,0,0,0,0,0,0
107,-5.0937686044781,45.8258461473451,50.9196147518232,-48.3727304495842,-2.54688430223905,25.4598073759116,0,0,0,0,0,0
108,15.8376261678641,-135.288860581408,-151.126486749272,143.20767366534,7.91881308393204,-75.5632433746359,0,0,0,0,0,0
109,1.16482061159331,-73.4568868154602,-74.6217074270535,74.0392971212568,0.582410305796657,-37.3108537135267,0,0,0,0,0,0
110,-4.7957518317271,-53.2460679326032,-48.4503161008761,50.8481920167396,-2.39787591586355,-24.225158050438,0,0,0,0,0,0
111,-11.3716004480084,-165.80148202664,-154.429881578631,160.115681802636,-5.6858002240042,-77.2149407893157,0,0,0,0,0,0
112,-4.31023621390341,-46.2761904090876,-41.9659541951842,44.1210723021359,-2.1551181069517,-20.9829770975921,0,0,0,0,0,0
113,-1.91495347517775,91.360168842948,93.2751223181258,-92.3176455805369,-0.957476737588877,46.6375611590629,0,0,0,0,0,0
114,-0.729737990244757,244.440538794093,245.170276784338,-244.805407789216,-0.364868995122379,122.585138392169,0,0,0,0,0,0
115,6.31193442267249,428.35354545369,422.041611031018,-425.197578242354,3.15596721133625,211.020805515509,0,0,0,0,0,0
116,1.27446512578172,177.744995088346,176.470529962564,-177.107762525455,0.637232562890858,88.2352649812819,0,0,0,0,0,0
117,-3.98673984780908,48.3992586385575,52.3859984863666,-50.3926285624621,-1.99336992390454,26.1929992431833,0,0,0,0,0,0
118,-7.94890350577771,-36.5112448272412,-28.5623413214635,32.5367930743523,-3.97445175288885,-14.2811706607317,0,0,0,0,0,0
119,10.5713396057836,-22.3646263323899,-32.9359659381735,27.6502961352817,5.28566980289179,-16.4679829690867,0,0,0,0,0,0
120,4.12848623632453,-80.7342034358298,-84.8626896721544,82.7984465539921,2.06424311816227,-42.4313448360772,0,0,0,0,0,0
121,4.36113650724292,28.0075331528788,23.6463966456358,-25.8269648992573,2.18056825362146,11.8231983228179,0,0,0,0,0,0
122,-1.30604056021548,-56.6618164148822,-55.3557758546667,56.0087961347745,-0.653020280107739,-27.6778879273334,0,0,0,0,0,0
123,2.60800399686559,-61.7241895477928,-64.3321935446584,63.0281915462256,1.3040019984328,-32.1660967723292,0,0,0,0,0,0
124,10.6039666825673,-14.9143991375458,-25.5183658201131,20.2163824788295,5.30198334128363,-12.7591829100566,0,0,0,0,0,0
125,0.30416488321498,91.9119202346192,91.6077553514042,-91.7598377930117,0.15208244160749,45.8038776757021,0,0,0,0,0,0
126,2.08235168692772,-96.1048685313435,-98.1872202182713,97.1460443748074,1.04117584346386,-49.0936101091356,0,0,0,0,0,0
127,1.31449289410375,-115.051086050778,-116.365578944882,115.70833249783,0.657246447051875,-58.1827894724411,0,0,0,0,0,0
128,-6.90155634918483,-460.821689103439,-453.920132754254,457.370910928847,-3.45077817459241,-226.960066377127,0,0,0,0,0,0
129,-2.90241676208097,-295.0815162457,-292.179099483619,293.63030786466,-1.45120838104049,-146.08954974181,0,0,0,0,0,0
130,0.829355429217685,-114.873109854001,-115.702465283219,115.28778756861,0.414677714608843,-57.8512326416094,0,0,0,0,0,0
131,-7.76504806350567,-43.4173826040642,-35.6523345405585,39.5348585723114,-3.88252403175284,-17.8261672702793,0,0,0,0,0,0
132,4.79142366652377,24.9507293412753,20.1593056747515,-22.5550175080134,2.39571183326188,10.0796528373758,0,0,0,0,0,0
133,7.04123766513658,-89.711364502029,-96.7526021671656,93.2319833345973,3.52061883256829,-48.3763010835828,0,0,0,0,0,0
134,-7.68447246146388,-5.12269182829186,2.56178063317202,1.28045559755992,-3.84223623073194,1.28089031658601,0,0,0,0,0,0
135,4.08778709443868,209.346173380851,205.258386286412,-207.302279833631,2.04389354721934,102.629193143206,0,0,0,0,0,0
136,8.70030849133036,-29.1525780342636,-37.8528865255939,33.5027322799288,4.35015424566518,-18.926443262797,0,0,0,0,0,0
137,-3.75788293028018,25.1621064857754,28.9199894160556,-27.0410479509155,-1.87894146514009,14.4599947080278,0,0,0,0,0,0
138,-15.4525383943692,115.509557343466,130.962095737836,-123.235826540651,-7.72626919718459,65.4810478689178,0,0,0,0,0,0
139,8.04687685350655,-60.2858918607817,-68.3327687142883,64.309330287535,4.02343842675327,-34.1663843571441,0,0,0,0,0,0
140,-4.77751482080203,-60.9861553169903,-56.2086404961883,58.5973979065893,-2.38875741040101,-28.1043202480942,0,0,0,0,0,0
141,-4.40413492333028,23.3885936375882,27.7927285609185,-25.5906610992533,-2.20206746166514,13.8963642804592,0,0,0,0,0,0
142,0.207556161331013,-55.5489232903929,-55.7564794517239,55.6527013710584,0.103778080665506,-27.8782397258619,0,0,0,0,0,0
143,-1.52232028063736,-14.9237647760601,-13.4014444954228,14.1626046357414,-0.76116014031868,-6.70072224771138,0,0,0,0,0,0
144,-0.603819411509903,-180.480161710671,-179.876342299161,180.178252004916,-0.301909705754952,-89.9381711495807,0,0,0,0,0,0
145,2.93572164527723,-33.8646106037486,-36.8003322490258,35.3324714263872,1.46786082263861,-18.4001661245129,0,0,0,0,0,0
146,5.64632378928945,13.8160712064127,8.16974741712329,-10.992909311768,2.82316189464473,4.08487370856164,0,0,0,0,0,0
147,4.693797235901,-62.9424463275354,-67.6362435634364,65.2893449454859,2.3468986179505,-33.8181217817182,0,0,0,0,0,0
148,-5.90633325005183,-30.4812211672834,-24.5748879172315,27.5280545422575,-2.95316662502592,-12.2874439586158,0,0,0,0,0,0
149,2.6886534683581,2.80171921625151,0.113065747893415,-1.45739248207246,1.34432673417905,0.0565328739467077,0,0,0,0,0,0
150,2.5406731684343,-235.236707562115,-237.777380730549,236.507044146332,1.27033658421715,-118.888690365275,0,0,0,0,0,0
151,4.88404121127678,-162.288468524086,-167.172509735363,164.730489129724,2.44202060563839,-83.5862548676814,0,0,0,0,0,0
152,9.99460859227111,-50.2710512642516,-60.2656598565227,55.2683555603871,4.99730429613555,-30.1328299282613,0,0,0,0,0,0
153,-6.59063033014536,79.0438757137163,85.6345060438616,-82.3391908787889,-3.29531516507268,42.8172530219308,0,0,0,0,0,0
154,-9.46554663576535,152.669331489888,162.134878125653,-157.40210480777,-4.73277331788267,81.0674390628265,0,0,0,0,0,0
155,-7.27660635442589,22.7927214566153,30.0693278110411,-26.4310246338282,-3.63830317721295,15.0346639055206,0,0,0,0,0,0
156,0.384766814124305,254.714528308745,254.32976149462,-254.522144901683,0.192383407062152,127.16488074731,0,0,0,0,0,0
157,3.11699224752374,86.6155284438282,83.4985361963045,-85.0570323200664,1.55849612376187,41.7492680981522,0,0,0,0,0,0
158,1.30064801711706,-122.982314107794,-124.282962124911,123.632638116353,0.650324008558528,-62.1414810624556,0,0,0,0,0,0
159,3.95053776033456,49.5777807935665,45.6272430332319,-47.6025119133992,1.97526888016728,22.813621516616,0,0,0,0,0,0
160,-1.29028400816605,-99.8061334830418,-98.5158494748757,99.1609914789587,-0.645142004083027,-49.2579247374379,0,0,0,0,0,0
161,0.3711077979533,-11.7242651477281,-12.0953729456814,11.9098190467048,0.18555389897665,-6.04768647284072,0,0,0,0,0,0
162,5.01836944310344,-192.099224600679,-197.117594043782,194.608409322231,2.50918472155172,-98.5587970218912,0,0,0,0,0,0
163,-3.45978499145713,-150.738262388128,-147.27847739667,149.008369892399,-1.72989249572856,-73.6392386983352,0,0,0,0,0,0
164,-1.78286558014224,-41.9036087938875,-40.1207432137453,41.0121760038164,-0.891432790071121,-20.0603716068727,0,0,0,0,0,0
165,9.24795407045167,-286.704467454576,-295.952421525028,291.328444489802,4.62397703522583,-147.976210762514,0,0,0,0,0,0
166,8.15321672239224,-71.125848428841,-79.2790651512332,75.2024567900371,4.07660836119612,-39.6395325756166,0,0,0,0,0,0
167,5.94261487640324,-109.70870724009,-115.651322116493,112.680014678292,2.97130743820162,-57.8256610582466,0,0,0,0,0,0
168,-14.1644568160991,-163.430936104531,-149.266479288432,156.348707696481,-7.08222840804956,-74.6332396442158,0,0,0,0,0,0
169,-11.6230910284212,-162.141091204452,-150.518000176031,156.329545690242,-5.81154551421059,-75.2590000880155,0,0,0,0,0,0
170,-8.80445538205095,-123.686383920256,-114.881928538205,119.284156229231,-4.40222769102547,-57.4409642691026,0,0,0,0,0,0
171,3.74160722238594,69.0266379711975,65.2850307488116,-67.1558343600045,1.87080361119297,32.6425153744058,0,0,0,0,0,0
172,0.251715504709864,-46.2414017988485,-46.4931173035584,46.3672595512035,0.125857752354932,-23.2465586517792,0,0,0,0,0,0
173,-0.318961949786171,43.5588515636628,43.8778135134489,-43.7183325385558,-0.159480974893086,21.9389067567245,0,0,0,0,0,0
174,-0.796804071724182,177.415272282669,178.212076354394,-177.813674318531,-0.398402035862091,89.1060381771968,0,0,0,0,0,0
175,-0.120261019008467,199.035055325192,199.1553163442,-199.095185834696,-0.0601305095042335,99.5776581721002,0,0,0,0,0,0
176,-8.01105064031435,177.931569976994,185.942620617308,-181.937095297151,-4.00552532015718,92.9713103086542,0,0,0,0,0,0
177,6.63015676988289,165.27472591991,158.644569150027,-161.959647534968,3.31507838494144,79.3222845750133,0,0,0,0,0,0
178,5.34361279639415,85.304362259456,79.9607494630618,-82.6325558612589,2.67180639819708,39.9803747315309,0,0,0,0,0,0
179,7.57879966709879,-86.443549841264,-94.0223495083628,90.2329496748134,3.7893998335494,-47.0111747541814,0,0,138413.917598219,138341.054218616,138069.500089758,138002.396489939
180,-5.95919099802268,48.6369943199679,54.5961853179906,-51.6165898189793,-2.97959549901134,69087.9996265289,138121.40306774,138176.164282307,381187.054679312,380986.320006487,380238.142010403,380053.638190798
181,13.4481562856527,50.0053192111955,36.5571629255428,-43.2812410683691,6.72407814282633,190207.652121112,380378.747079298,380529.800630889,780125.965187146,779714.742766889,778183.456481367,777805.972891643
182,6.90768090600614,-33.9103822987818,-40.8180632047879,37.3642227517848,3.45384045300307,389216.031932843,778472.88192889,778782.201465932,1439678.07249549,1438919.27186524,1436093.0364326,1435396.61549312
183,5.28518216428347,68.2314810454845,62.9462988812011,-65.5888899633428,2.64259108214173,718344.592876444,1436626.23945401,1437197.06422872,2659583.48792865,2658181.66624369,2652960.38614715,2651674.01506413
184,-1.46246624999912,-75.4522997571039,-73.9898335071048,74.7210666321043,-0.731233124999562,1326935.48750041,2653944.96483434,2654999.50039221,6508327.20020639,6504897.37904908,6492122.27793987,6488972.63514738
185,-12.8497997723171,69.2993338235246,82.1491335958417,-75.7242337096832,-6.42489988615853,3247310.02311621,6494537.89709883,6497117.13268481,2658716.14417127,2657308.51914816,2652076.96811307,2650802.14792987
186,3.78603508151718,-25.0623118004296,-28.8483468819468,26.9553293411882,1.89301754075859,1326486.325821,2653001.49998888,2654064.32899562,1438351.66600938,1437580.11888495,1434753.55632203,1434060.82991548
187,-0.577350097591989,199.901744898962,200.479094996554,-200.190419947758,-0.288675048795994,717777.923436701,1435355.3677784,1435928.22924418,778645.941857386,778240.363370149,776699.529985724,776330.481130643
188,-0.730212267080788,103.528803924593,104.259016191674,-103.893910058134,-0.365106133540394,388507.65157383,776911.044131468,777217.767295357,379521.972387541,379306.363145922,378556.839933985,378378.959251227
189,-7.07914557136246,139.761481509515,146.840627080877,-143.301054295196,-3.53957278568123,189412.260310544,378677.679994007,378833.637143462,136673.079613026,136578.977835293,136315.712762933,136249.048510764
190,-21.7209625621908,-35.6740774959326,-13.9531149337417,24.8135962148372,-10.8604812810954,68172.131358495,136358.215831924,136413.96804139,-1771.5616286204,-1773.57968995906,-1765.87033452754,-1759.79574042067
191,-2.60335440468043,-24.8315158229379,-22.2281614182575,23.5298386205977,-1.30167720234022,-892.501114973871,-1762.77406852948,-1761.12319042566,-1750.24646584544,-1760.99436307341,-1760.20064615415,-1781.2132008113
192,7.45490865735337,116.079615632887,108.624706975534,-112.35216130421,3.72745432867669,-831.970327940886,-1772.56536285731,-1777.6742506052,-1776.08320451237,-1777.14211325574,-1766.58466167102,-1773.57449122463
193,8.79491853981745,172.998262720183,164.203344180365,-168.600803450274,4.39745926990872,-806.734464798225,-1777.67227377681,-1781.96303257975,-1790.18342123981,-1789.73410248736,-1789.42623817761,-1794.628511519
194,13.8856517201639,-14.3833904073108,-28.2690421274747,21.3262162673927,6.94282586008194,-938.389635285668,-1848.51022844386,-1846.06488286133,-1848.09892561537,-1833.73875823966,-1858.88726049921,-1841.79094793403
195,4.43439975418733,-86.3834627838805,-90.8178625380679,88.6006626609742,2.21719987709366,-987.862135955962,-1884.90640937386,-1886.00454489433,-1879.78396579719,-1870.07471236709,-1879.91944326746,-1879.69056499546
196,10.9889880609699,-165.957198496413,-176.946186557383,171.451692526898,5.49449403048493,-1077.4266817071,-1977.90717685682,-1977.6580565809,-1981.83516193519,-1963.71802418254,-1975.56583460199,-1973.00952147099
197,-1.03850649410742,-93.0047304982727,-91.9662240041653,92.485477251219,-0.519253247053712,-1035.2993564374,-1978.63248887064,-1980.90993465355,-1973.82929747752,-1971.64365664695,-1978.16609763115,-1971.59430590287
198,-12.6374521067773,-106.827223830944,-94.1897717241663,100.508497777555,-6.31872605338867,-1043.33486643858,-1992.479961153,-1995.76257761993,-1981.37498540807,-1988.79413552026,-1996.81518454765,-1999.34790572157
199,-1.74010165221989,58.9238837959419,60.6639854481618,-59.7939346220519,-0.870050826109946,-927.133086146336,-1914.93015774083,-1926.57739101283,-1920.5431346499,-1917.09451241125,-1922.61469493192,-1921.3498351094
200,-10.1728581276257,-110.814397195441,-100.641539067816,105.727968131629,-5.08642906381283,-1023.27478441305,-1945.90802975828,-1938.87897518621,-1941.21750558421,-1945.04691006723,-1945.12311735057,-1944.10996098511
201,6.55254193433211,-15.7536474334775,-22.3061893678096,19.0299184006435,3.27627096716606,-979.864152974726,-1937.42211658164,-1942.80247320252,-1933.35425892033,-1945.96376963181,-1937.72980053624,-1942.08506836891
202,-0.821149916766444,186.353834328038,187.174984244804,-186.764409286421,-0.410574958383222,-844.730785911495,-1876.6365560678,-1880.99063014236,-1875.97991100399,-1883.12220235879,-1897.34889617987,-1882.71286249609
