sep=, 
EKG Messung vom 28.01.2019 18.48.06
gemessen mit dem EKG Dongle der Hochschule Luzern BAT HS18

 
 , Lead1, Lead2, Lead3, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
19,8.3251419858716,-37.6784867440001,-46.0036287298717,41.8410577369359,4.1625709929358,-23.0018143649359,0,0,0,0,0,0
20,-15.0604637837096,-206.856194095977,-191.795730312268,199.325962204122,-7.53023189185478,-95.8978651561338,0,0,0,0,0,0
21,1.28952921309974,-72.3651308496192,-73.6546600627189,73.009895456169,0.64476460654987,-36.8273300313595,0,0,0,0,0,0
22,2.22868089951226,-146.049394270434,-148.278075169947,147.16373472019,1.11434044975613,-74.1390375849733,0,0,0,0,0,0
23,0.805252627033042,145.447169367282,144.641916740249,-145.044543053766,0.402626313516521,72.3209583701246,0,0,0,0,0,0
24,-1.54607913564541,89.4049529625336,90.951032098179,-90.1779925303563,-0.773039567822707,45.4755160490895,0,0,0,0,0,0
25,-2.15936596025131,149.586578261078,151.745944221329,-150.666261241204,-1.07968298012565,75.8729721106647,0,0,0,0,0,0
26,4.17338296992239,18.1250619766361,13.9516790067137,-16.0383704916749,2.08669148496119,6.97583950335684,0,0,0,0,0,0
27,2.38919093343429,-87.422861183557,-89.8120521169913,88.6174566502741,1.19459546671715,-44.9060260584956,0,0,0,0,0,0
28,1.39377681232872,-284.88409085988,-286.277867672208,285.580979266044,0.696888406164362,-143.138933836104,0,0,0,0,0,0
29,17.4450647955819,-553.653167243174,-571.098232038756,562.375699640965,8.72253239779093,-285.549116019378,0,0,0,0,0,0
30,0.00781588759855367,-658.395394104009,-658.403209991608,658.399302047808,0.00390794379927684,-329.201604995804,0,0,0,0,0,0
31,13.7555987197265,-360.455730355054,-374.21132907478,367.333529714917,6.87779935986327,-187.10566453739,0,0,0,0,0,0
32,-4.18205062404741,-242.245047021133,-238.062996397086,240.15402170911,-2.0910253120237,-119.031498198543,0,0,0,0,0,0
33,1.72528043194325,55.8905890693422,54.165308637399,-55.0279488533706,0.862640215971624,27.0826543186995,0,0,0,0,0,0
34,-7.70442089109565,-28.5200128221768,-20.8155919310811,24.667802376629,-3.85221044554783,-10.4077959655406,0,0,0,0,0,0
35,-4.71174365258776,-157.167967674177,-152.456224021589,154.812095847883,-2.35587182629388,-76.2281120107946,0,0,0,0,0,0
36,2.59729460297967,90.9747937900247,88.377499187045,-89.6761464885349,1.29864730148984,44.1887495935225,0,0,0,0,0,0
37,-18.8532697432383,-105.776904409839,-86.9236346666003,96.3502695382194,-9.42663487161917,-43.4618173333001,0,0,0,0,0,0
38,-1.84530519478722,1.99846719772904,3.84377239251626,-2.92111979512265,-0.922652597393608,1.92188619625813,0,0,0,0,0,0
39,13.4524940725823,-23.9755406894838,-37.4280347620661,30.7017877257749,6.72624703629117,-18.714017381033,0,0,0,0,0,0
40,-5.60370792151662,-139.697179600596,-134.09347167908,136.895325639838,-2.80185396075831,-67.0467358395399,0,0,0,0,0,0
41,-8.75643374380888,76.702576599695,85.4590103435039,-81.0807934715995,-4.37821687190444,42.729505171752,0,0,0,0,0,0
42,10.6378384968848,115.723396294721,105.085557797836,-110.404477046279,5.3189192484424,52.5427788989182,0,0,0,0,0,0
43,5.89119744242635,-232.636321534781,-238.527518977207,235.581920255994,2.94559872121317,-119.263759488604,0,0,0,0,0,0
44,-5.13253548680223,68.3891040717135,73.5216395585157,-70.9553718151146,-2.56626774340111,36.7608197792579,0,0,0,0,0,0
45,-1.19916399291833,-158.583851699048,-157.38468770613,157.984269702589,-0.599581996459165,-78.6923438530648,0,0,0,0,0,0
46,8.70765870338073,54.3928492870473,45.6851905836666,-50.0390199353569,4.35382935169037,22.8425952918333,0,0,0,0,0,0
47,9.92553770367522,-51.5700886953564,-61.4956263990316,56.532857547194,4.96276885183761,-30.7478131995158,0,0,0,0,0,0
48,-11.80521232725,68.1347306738608,79.9399430011108,-74.0373368374858,-5.90260616362502,39.9699715005554,0,0,0,0,0,0
49,7.04985992933507,-45.3201392574701,-52.3699991868052,48.8450692221377,3.52492996466754,-26.1849995934026,0,0,0,0,0,0
50,7.41879339929437,60.0741586145305,52.6553652152361,-56.3647619148833,3.70939669964719,26.327682607618,0,0,0,0,0,0
51,-5.56656520746765,-56.8021762461285,-51.2356110386609,54.0188936423947,-2.78328260373382,-25.6178055193304,0,0,0,0,0,0
52,5.22747349963174,123.523209679435,118.295736179803,-120.909472929619,2.61373674981587,59.1478680899017,0,0,0,0,0,0
53,-17.3729317401012,-14.3927998867875,2.98013185331365,5.70633401673695,-8.6864658700506,1.49006592665683,0,0,0,0,0,0
54,3.2196019286057,95.8395287082822,92.6199267796765,-94.2297277439793,1.60980096430285,46.3099633898382,0,0,0,0,0,0
55,-0.453986310749315,-0.408301722985925,0.0456845877633896,0.181308567611268,-0.226993155374657,0.0228422938816948,0,0,0,0,0,0
56,5.64929348955047,18.0363072099281,12.3870137203776,-15.2116604651528,2.82464674477524,6.19350686018879,0,0,0,0,0,0
57,1.79722595744533,-84.870681614615,-86.6679075720604,85.7692945933377,0.898612978722667,-43.3339537860302,0,0,0,0,0,0
58,-11.5683477793646,-50.2134506899165,-38.6451029105519,44.4292768002342,-5.78417388968228,-19.322551455276,0,0,0,0,0,0
59,0.418267596280202,-93.8012837931747,-94.2195513894549,94.0104175913148,0.209133798140101,-47.1097756947274,0,0,0,0,0,0
60,-2.8092240880942,-46.7135820513649,-43.9043579632707,45.3089700073178,-1.4046120440471,-21.9521789816354,0,0,0,0,0,0
61,2.23578658487531,149.898675810691,147.662889225816,-148.780782518254,1.11789329243766,73.8314446129079,0,0,0,0,0,0
62,-4.07339943930856,143.772278153978,147.845677593286,-145.808977873632,-2.03669971965428,73.9228387966432,0,0,0,0,0,0
63,6.03966430260334,38.1357463874738,32.0960820848704,-35.1159142361721,3.01983215130167,16.0480410424352,0,0,0,0,0,0
64,-9.41981857529026,-93.8862685719505,-84.4664499966602,89.1763592843054,-4.70990928764513,-42.2332249983301,0,0,0,0,0,0
65,-0.841854714992223,-133.800463472551,-132.958608757559,133.379536115055,-0.420927357496112,-66.4793043787795,0,0,0,0,0,0
66,-2.37916382492404,75.3119083503843,77.6910721753084,-76.5014902628463,-1.18958191246202,38.8455360876542,0,0,0,0,0,0
67,7.58631164970575,-18.9805154781207,-26.5668271278264,22.7736713029735,3.79315582485287,-13.2834135639132,0,0,0,0,0,0
68,4.87546810368076,-150.51493953992,-155.390407643601,152.952673591761,2.43773405184038,-77.6952038218005,0,0,0,0,0,0
69,6.4820313914679,-18.4877795560169,-24.9698109474848,21.7287952517509,3.24101569573395,-12.4849054737424,0,0,0,0,0,0
70,-2.17130070127314,43.1792622604698,45.350562961743,-44.2649126111064,-1.08565035063657,22.6752814808715,0,0,0,0,0,0
71,4.30464793657302,-22.3824671299371,-26.6871150665102,24.5347910982237,2.15232396828651,-13.3435575332551,0,0,0,0,0,0
72,-0.921512135537341,128.484481372288,129.405993507826,-128.945237440057,-0.460756067768671,64.7029967539129,0,0,0,0,0,0
73,-5.51109689910663,88.0253509624163,93.5364478615229,-90.7808994119696,-2.75554844955332,46.7682239307615,0,0,0,0,0,0
74,6.26067528789281,218.340373236395,212.079697948502,-215.210035592449,3.1303376439464,106.039848974251,0,0,0,0,0,0
75,-3.1716031251126,505.974906382791,509.146509507904,-507.560707945348,-1.5858015625563,254.573254753952,0,0,0,0,0,0
76,0.791065385768889,875.406682818953,874.615617433185,-875.011150126069,0.395532692884444,437.307808716592,0,0,0,0,0,0
77,3.4779915654799,327.472616724088,323.994625158608,-325.733620941348,1.73899578273995,161.997312579304,0,0,0,0,0,0
78,0.10195766686229,325.375790922437,325.273833255575,-325.324812089006,0.0509788334311452,162.636916627787,0,0,0,0,0,0
79,-19.6828799071955,423.640497133252,443.323377040448,-433.48193708685,-9.84143995359773,221.661688520224,0,0,0,0,0,0
80,-3.49596520431805,459.419221970922,462.91518717524,-461.167204573081,-1.74798260215903,231.45759358762,0,0,0,0,0,0
81,5.05545542790787,231.789235103701,226.733779675793,-229.261507389747,2.52772771395394,113.366889837896,0,0,0,0,0,0
82,5.3303121215431,95.9064130189945,90.5761008974514,-93.2412569582229,2.66515606077155,45.2880504487257,0,0,0,0,0,0
83,4.25518893805565,-23.8408876819303,-28.096076619986,25.9684821509582,2.12759446902783,-14.048038309993,0,0,0,0,0,0
84,-4.48013039553189,24.9990627903317,29.4791931858636,-27.2391279880976,-2.24006519776594,14.7395965929318,0,0,0,0,0,0
85,5.3640197107452,43.9428289718635,38.5788092611183,-41.2608191164909,2.6820098553726,19.2894046305591,0,0,0,0,0,0
86,-6.65427102576359,2.52259394404246,9.17686496980605,-5.84972945692425,-3.3271355128818,4.58843248490302,0,0,0,0,0,0
87,-8.59338455516263,-128.712206532626,-120.118821977463,124.415514255044,-4.29669227758131,-60.0594109887315,0,0,0,0,0,0
88,-7.25853771911352,-2.57133756935946,4.68720014975406,-1.0579312901973,-3.62926885955676,2.34360007487703,0,0,0,0,0,0
89,-0.255954745196505,-74.9190481302794,-74.6630933850829,74.7910707576812,-0.127977372598252,-37.3315466925415,0,0,0,0,0,0
90,3.45421615437954,23.9105088225333,20.4562926681538,-22.1834007453435,1.72710807718977,10.2281463340769,0,0,0,0,0,0
91,-0.634613875648938,-76.6209791311994,-75.9863652555505,76.303672193375,-0.317306937824469,-37.9931826277752,0,0,0,0,0,0
92,-2.33647766613285,32.652467769658,34.9889454357908,-33.8207066027244,-1.16823883306643,17.4944727178954,0,0,0,0,0,0
93,-0.206311025191098,127.011048134911,127.217359160102,-127.114203647507,-0.103155512595549,63.6086795800511,0,0,0,0,0,0
94,-5.75964089977788,-49.1146586743707,-43.3550177745929,46.2348382244818,-2.87982044988894,-21.6775088872964,0,0,0,0,0,0
95,-0.501520137040643,135.508952659467,136.010472796508,-135.759712727988,-0.250760068520322,68.0052363982541,0,0,0,0,0,0
96,9.77110913343495,21.0119954541151,11.2408863206801,-16.1264408873976,4.88555456671747,5.62044316034007,0,0,0,0,0,0
97,-3.59492997132475,169.162606450234,172.757536421559,-170.960071435897,-1.79746498566237,86.3787682107795,0,0,0,0,0,0
98,-8.75932193917106,155.219463917339,163.978785856511,-159.599124886925,-4.37966096958553,81.9893929282553,0,0,0,0,0,0
99,9.78741850919323,60.7206073632697,50.9331888540764,-55.826898108673,4.89370925459662,25.4665944270382,0,0,0,0,0,0
100,-1.13388483220479,69.92279209962,71.0566769318248,-70.4897345157224,-0.566942416102393,35.5283384659124,0,0,0,0,0,0
101,-5.46307314603473,-64.1933812449861,-58.7303080989514,61.4618446719687,-2.73153657301737,-29.3651540494757,0,0,0,0,0,0
102,4.889700018859,153.559264268581,148.669564249722,-151.114414259151,2.4448500094295,74.3347821248608,0,0,0,0,0,0
103,-8.34603678743588,16.7364469199383,25.0824837073742,-20.9094653136563,-4.17301839371794,12.5412418536871,0,0,0,0,0,0
104,7.42446078374633,-86.0046749887406,-93.4291357724869,89.7169053806138,3.71223039187316,-46.7145678862435,0,0,0,0,0,0
105,7.49239720741753,51.5195968933112,44.0271996858937,-47.7733982896025,3.74619860370876,22.0135998429469,0,0,0,0,0,0
106,1.31113499065395,112.800199230202,111.489064239548,-112.144631734875,0.655567495326977,55.7445321197738,0,0,0,0,0,0
107,3.0241605786432,46.2707501323603,43.2465895537171,-44.7586698430387,1.5120802893216,21.6232947768585,0,0,0,0,0,0
108,0.942186650645453,-139.042521599535,-139.98470825018,139.513614924857,0.471093325322727,-69.9923541250901,0,0,0,0,0,0
109,-8.0835010673909,60.7907570445677,68.8742581119586,-64.8325075782632,-4.04175053369545,34.4371290559793,0,0,0,0,0,0
110,2.82780855707824,-152.380018540571,-155.207827097649,153.79392281911,1.41390427853912,-77.6039135488245,0,0,0,0,0,0
111,0.516723753855331,-137.633690481336,-138.150414235191,137.892052358264,0.258361876927665,-69.0752071175957,0,0,0,0,0,0
112,0.369425357697764,-29.7960275118239,-30.1654528695217,29.9807401906728,0.184712678848882,-15.0827264347608,0,0,0,0,0,0
113,1.06072036203113,4.92597374945763,3.86525338742649,-4.39561356844206,0.530360181015567,1.93262669371325,0,0,0,0,0,0
114,-3.88357990726945,148.989544799872,152.873124707141,-150.931334753506,-1.94178995363472,76.4365623535705,0,0,0,0,0,0
115,0.629543554212432,180.009542277083,179.37999872287,-179.694770499977,0.314771777106216,89.6899993614352,0,0,0,0,0,0
116,-4.19898890506011,161.111280002195,165.310268907255,-163.210774454725,-2.09949445253005,82.6551344536274,0,0,0,0,0,0
117,1.42650776167284,-65.6295185816998,-67.0560263433727,66.3427724625362,0.713253880836419,-33.5280131716863,0,0,0,0,0,0
118,-2.99693551659584,-66.5963192959316,-63.5993837793358,65.0978515376337,-1.49846775829792,-31.7996918896679,0,0,0,0,0,0
119,3.12507465371164,-237.95089585692,-241.075970510632,239.513433183776,1.56253732685582,-120.537985255316,0,0,0,0,0,0
120,-11.0984115418105,20.7414226581168,31.8398341999273,-26.290628429022,-5.54920577090525,15.9199170999636,0,0,0,0,0,0
121,2.93004351921263,-11.7755315158574,-14.7055750350701,13.2405532754638,1.46502175960632,-7.35278751753503,0,0,0,0,0,0
122,5.72055762572563,91.1875145580561,85.4669569323305,-88.3272357451933,2.86027881286282,42.7334784661653,0,0,0,0,0,0
123,0.0121636296680663,4.22761573118623,4.21545210151817,-4.2215339163522,0.00608181483403314,2.10772605075908,0,0,0,0,0,0
124,3.17892801432754,87.7999956971034,84.6210676827759,-86.2105316899397,1.58946400716377,42.310533841388,0,0,0,0,0,0
125,5.02430511571583,-74.4482734916091,-79.472578607325,76.9604260494671,2.51215255785792,-39.7362893036625,0,0,0,0,0,0
126,-3.95687277117395,-57.516852464847,-53.5599796936731,55.5384160792601,-1.97843638558697,-26.7799898468365,0,0,0,0,0,0
127,-0.564344382873969,-100.897254030191,-100.332909647317,100.615081838754,-0.282172191436985,-50.1664548236586,0,0,0,0,0,0
128,6.35482594498899,45.130022922327,38.7751969773381,-41.9526099498325,3.17741297249449,19.387598488669,0,0,0,0,0,0
129,-1.9911428312771,-344.528104694095,-342.536961862817,343.532533278456,-0.995571415638551,-171.268480931409,0,0,136970.941189074,136898.272689238,136623.99024364,136557.579549659
130,-0.602646235900465,-495.346797141334,-494.744150905433,495.045474023384,-0.301323117950233,68103.8913194461,136702.526789798,136756.919898138,377238.136953466,377038.177176508,376282.939967095,376099.673195349
131,-1.20227161055664,-226.935372641165,-225.733101030608,226.334236835886,-0.601135805278318,188134.141170656,376494.015442344,376643.535529974,772084.7483727,771675.496910605,770129.824851927,769754.658024613
132,2.57069722082815,-271.386887984117,-273.957585204946,272.672236594532,1.28534861041408,385144.574855986,770563.107297177,770869.223911221,1424897.88428552,1424142.89813868,1421289.95657777,1420597.67541516
133,-6.12470714602387,-0.761551218689419,5.36315592733445,-2.30080235432251,-3.06235357301193,711047.375460608,1422089.38776529,1422654.18087096,2632338.48738173,2630944.03777794,2625673.63680256,2624394.58676699
134,-2.8971410265076,55.8681894469191,58.7653304734267,-57.3167599601729,-1.4485705132538,1313605.5068786,2627152.24842673,2628196.2346634,6441428.22093859,6438014.9912647,6425117.84442066,6421989.25525165
135,0.322465583623853,79.1068704772042,78.7844048935804,-78.9456376853923,0.161232791811926,3214416.38500757,6428753.98561025,6431309.18451936,2633106.37665031,2631718.82634802,2626451.66405931,2625161.10221523
136,-5.78922510030679,-131.337005817913,-125.547780717607,128.44239326776,-2.8946125501534,1313835.55755824,2627796.6628972,2628833.85753533,1425886.34221142,1425133.38789226,1422276.03419163,1421585.25686132
137,0.412999201827915,40.8340160007356,40.4210167989077,-40.6275163998216,0.206499600913958,711620.370041836,1423200.31906687,1423773.57919819,773378.933720006,772982.8346494,771426.038084071,771050.697485419
138,14.2260597592394,-2.00900976092089,-16.2350695201603,9.12203964054061,7.11302987961972,385912.875591259,771841.986252039,772145.764403846,378585.242466193,378391.364253894,377650.858258848,377453.846553696
139,-1.53082097359584,26.9079379044997,28.4387588780955,-27.6733483912976,-0.765410486797919,188965.06274899,377901.686739101,378067.897674533,138430.744225934,138357.165680036,138088.450232494,138016.996568625
140,8.80356588805444,-32.3817574283166,-41.1853233163711,36.7835403723439,4.40178294402722,69076.0428687607,138193.271060838,138229.073023347,1495.56554965049,1479.23703914694,1487.76876623693,1500.22012728764
141,-12.0645480893145,17.8346984641976,29.8992465535121,-23.8669725088548,-6.03227404465724,783.56215086233,1537.22505517115,1541.75321570464,1540.22311550489,1543.06638284799,1554.18699336125,1531.97355324152
142,-5.5845934827521,40.1144893191813,45.6990828019334,-42.9067860605574,-2.79229674137605,809.60761751057,1573.51615221921,1570.90962948819,1571.76811382471,1577.31906164397,1569.4155758,1575.58803032432
143,1.59953765047248,54.2920422011812,52.6925045507087,-53.4922733759449,0.799768825236242,846.37283194279,1640.05315933487,1634.43654340465,1638.64922845821,1630.25322451085,1632.20031568102,1641.04604525669
144,5.69591617627884,97.8081537318649,92.112237555586,-94.9601956437255,2.84795808813942,901.104712484492,1710.0971874134,1722.17409415831,1704.42971978485,1714.49074380327,1716.73486275255,1707.07519645907
145,-2.79081022460014,-82.1332415356592,-79.342431311059,80.7378364233591,-1.39540511230007,538.110985527223,1155.5644023655,1164.76139516328,1154.37687483209,1162.17957038054,1166.81315763542,1157.34840061769
146,-2.56458887699409,138.052173845237,140.616762722231,-139.334468283734,-1.28229443849705,789.308712957907,1438.00066319358,1428.30564316723,1444.63762790133,1436.79009784371,1420.35686770524,1436.19832128755
147,9.84756925716647,-83.9030506710988,-93.7506199282652,88.826835299682,4.92378462858323,645.321917476249,1384.39445488076,1379.91629926671,1368.71113101405,1377.6312294048,1376.87452218132,1381.17125866859
148,8.4254441531084,-88.8255997539382,-97.2510439070466,93.0383218304924,4.2127220765542,647.75384419036,1392.75873228777,1402.939762344,1398.84272435337,1384.64230622485,1402.9350297245,1393.58686775496
149,-5.880679798458,102.318612196075,108.199291994533,-105.258952095304,-2.940339899229,817.961813687551,1527.72433538057,1523.39425134295,1522.06637193743,1533.96123577422,1531.55923239206,1531.89697219519
150,-0.17278909709421,-114.251107882475,-114.078318785381,114.164713333928,-0.0863945485471049,639.776461213667,1393.63124121272,1403.6690738867,1399.88048721247,1399.38151493802,1402.69860178293,1421.92907061876
151,-0.653833021176979,-41.5796416630328,-40.9258086418558,41.2527251524443,-0.326916510588489,714.472557676141,1469.87092399414,1449.97624603609,1454.30949640303,1471.64883611028,1467.70138031893,1477.3628847331
152,13.8378357665788,61.5578634066333,47.7200276400545,-54.6389455233439,6.9189178832894,791.295191903584,1534.87035616711,1530.81507281357,1533.49434374555,1518.26425655623,1533.24258467837,1528.40477824162
153,-10.7307602298388,50.4445046663168,61.1752648961556,-55.8098847812362,-5.36538011491939,807.619347268803,1554.06342964145,1547.24842549904,1567.25202447755,1564.11730226321,1559.76437466359,1548.96545380648
154,6.24202504256391,56.7213245905004,50.4792995479365,-53.6003120692185,3.12101252128195,782.521824258103,1514.56434896827,1530.87656836992,1527.62492761077,1523.07246137745,1530.08368329602,1518.89926255881
155,7.5410583341145,51.6145949284837,44.0735365943692,-47.8440657614265,3.77052916705725,791.164283419334,1538.2550302443,1513.37131446239,1533.7543043404,1536.6746431753,1534.91488459261,1521.05816091626
156,-11.079531349329,57.6842809139634,68.7638122632925,-63.224046588628,-5.53976567466452,814.361686701915,1559.95956114054,1569.53711728778,1556.70999252694,1549.57118563037,1541.7348368224,1557.69099223876
157,-3.07538796396693,-8.85764907990233,-5.7822611159354,7.31995509791886,-1.53769398198347,749.276649887266,1504.33556089047,1512.04290882972,1505.40137348202,1501.64943541659,1506.11776193246,1501.4517341051
158,-9.16288848515251,-42.7506560857873,-33.5877676006348,38.1692118432111,-4.58144424257625,729.802448357572,1493.19266431578,1481.1217187423,1489.20808257593,1476.60481156042,1475.11530651568,1483.70112670949
159,12.1971345182101,-49.4739622117486,-61.6710967299587,55.5725294708536,6.09856725910504,707.854545114038,1477.38018695803,1478.80260054389,1476.87198692333,1482.33416787666,1465.7125799194,1476.48238868808
160,6.72521061418229,-24.2766044986201,-31.0018151128024,27.6392098057113,3.36260530709114,733.193953584792,1497.38972228239,1525.29631475793,1509.94719217709,1511.62558287312,1520.72347274705,1510.57379943621
161,-1.66133301708032,-120.973528711038,-119.312195693958,120.142862202498,-0.830666508540162,676.876503541076,1473.06520277611,1503.27265204978,1478.33106294181,1476.99060633575,1493.98130006948,1488.60167546122
162,-7.40839247524855,151.543341243931,158.951733719179,-155.247537481555,-3.70419623762427,908.924876159581,1658.89801859998,1644.15971120624,1644.12504529988,1655.36520504899,1645.21726958602,1641.27098839992
163,7.27983343991218,10.5232749624411,3.24344152252888,-6.88335824248497,3.63991671995609,754.158073859202,1505.07270619588,1512.07716632728,1505.49638692653,1503.32395893635,1511.7497304327,1516.49773421051
164,-4.9268114453298,148.736262803373,153.663074248703,-151.199668526038,-2.4634057226649,895.47985469269,1637.29663513668,1632.36532509531,1649.8352481483,1642.56623318041,1642.60468904732,1647.5297285991
165,-0.975660626718309,6.02201290929224,6.99767353601055,-6.5098432226514,-0.487830313359154,1378.86240400176,2750.72713446751,2759.61004409683,2752.31590988504,2739.0692803273,2747.80405234161,2764.85138931664
166,4.18505554454168,-123.534094531351,-127.719150075893,125.626622303622,2.09252777227084,2328.25270429201,4784.22455865992,4762.85876749802,4758.01090547719,4773.55148424537,4784.21039517346,4757.71457995017
167,-3.64261974563124,-128.065867511526,-124.423247765895,126.244557638711,-1.82130987281562,4042.62413544294,8209.67151865177,8225.42917482238,8223.02448210077,8217.00511147614,8227.39125027679,8220.15813256212
168,0.303649722191039,-237.062107102916,-237.365756825107,237.213931964012,0.15182486109552,6783.33429554818,13804.0343479215,13812.8567431172,13804.7268974539,13787.5277346477,13818.2590854828,13815.6185666232
169,-1.56417001824593,-246.102676383482,-244.538506365236,245.320591374359,-0.782085009122966,12026.7970346306,24298.1325756265,24291.6535975994,24272.0620021425,24263.5506445381,24301.5447469922,24314.3721060911
170,7.93901539570652,-454.4096232343,-462.348638630006,458.379130932153,3.96950769785326,28446.7149893714,57355.7786173729,57369.0084844161,57323.8673432039,57270.8254745496,57389.2254918042,57391.4089618987
171,-10.5034791308281,-286.375119721022,-275.871640590194,281.123380155608,-5.25173956541403,11848.2255553781,23972.3227513465,23981.2906801984,23956.4380124067,23945.1629459213,23970.3082151248,23984.5555042413
172,3.06186509426334,-169.382384905446,-172.444249999709,170.913317452578,1.53093254713167,6587.90955719468,13348.2633643891,13361.0392088201,13354.7233868091,13340.4503492581,13370.0072543935,13359.5570261041
173,-11.3897611689463,-191.118256004207,-179.728494835261,185.423375419734,-5.69488058447314,3727.34601601584,7634.42052686695,7643.97071022913,7629.20892930898,7627.76261707689,7651.9158172957,7640.23748133259
174,6.34401464290568,-92.5668764915026,-98.9108911344083,95.7388838129555,3.17200732145284,2065.68015237567,4230.27119588575,4227.47002807591,4217.58017875999,4221.16088269232,4231.0904241536,4226.79986215328
175,-18.8441281773557,-183.776003292645,-164.93187511529,174.353939203967,-9.42206408867787,955.485317285231,2075.90250968575,2052.58275179629,2057.26737611019,2044.99961146887,2066.78382540893,2070.92481971876
176,16.3580564777076,-80.2427493350406,-96.6008058127481,88.4217775738944,8.17902823885379,387.660996063423,871.922797939595,873.442348083045,872.214220791648,866.295118397189,874.829898681521,876.808554453368
177,6.30166915070731,-35.9165530546743,-42.2182222053816,39.067387630028,3.15083457535366,440.353511012072,922.925244229526,922.508400592254,902.817977946776,909.208455691289,915.681592371664,908.722035481682
178,6.73417577840155,68.8000229302561,62.0658471518545,-65.4329350410553,3.36708788920078,497.710575026664,933.355302901473,933.063901406771,935.791390621365,935.834430038638,943.96117337243,945.738403235329
179,-1.42461012949934,146.717365863995,148.141975993494,-147.429670928745,-0.712305064749671,564.54188408317,980.941792172845,990.441002195264,992.968212274194,992.895816312986,993.215772585943,995.331447561388
180,-8.97210479300702,514.616254907713,523.58835970072,-519.102307304216,-4.48605239650351,843.793907935775,1163.99945617083,1165.46125607091,1165.81473628193,1166.47324826551,1152.74813336195,1158.51734261247
181,4.9064228705538,126.540305226459,121.633882355905,-124.087093791182,2.4532114352769,529.538653541298,937.443424726691,946.542399531783,944.615934661386,940.722118299309,946.779559437564,931.184484442463
182,-2.26778021964128,146.824213798303,149.091994017945,-147.958103908124,-1.13389010982064,561.597168903347,974.102343788749,961.396402610175,979.534411577682,958.003344091965,963.781574787921,954.513255150523
183,-0.0997376396844629,-64.7089911063958,-64.6092534667114,64.6591222865536,-0.0498688198422315,390.699270380326,846.007794227364,850.730158789287,840.497316155204,849.912847084022,831.068292211072,850.51189807491
184,7.8357777352503,181.650689379196,173.814911643945,-177.732800511571,3.91788886762515,570.530819210777,967.246726777608,964.840504959458,961.767581553519,964.848496486607,954.571041303425,957.036075463344
185,4.43299127687351,-7.98886816739105,-12.4218594442646,10.2053638058278,2.21649563843675,424.144445200363,860.710749844991,854.635539647599,842.232632439816,845.483729644009,853.587074396171,849.733293013182
186,0.627812290738802,59.8114611875499,59.1836488968111,-59.4975550421805,0.313906145369401,470.378182118002,881.572715339193,898.641557798401,881.113133916922,895.553171323554,896.362151558191,905.684995490417
