sep=, 
EKG Messung vom 28.01.2019 19.23.05
gemessen mit dem EKG Dongle der Hochschule Luzern BAT HS18

 
 , Lead1, Lead2, Lead3, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
0,2.88343495762092,435.81060566855,432.927170710929,-434.36888818974,1.44171747881046,216.463585355465,0,0,0,0,0,0
1,-5.81237420660909,44.8943738887319,50.706748095341,-47.8005609920365,-2.90618710330455,25.3533740476705,0,0,0,0,0,0
2,-2.18572268818389,141.137289660925,143.323012349108,-142.230151005017,-1.09286134409194,71.6615061745542,0,0,0,0,0,0
3,-9.32881737718708,116.162568558473,125.49138593566,-120.826977247067,-4.66440868859354,62.7456929678301,0,0,0,0,0,0
4,1.29405872395728,-69.7115557386132,-71.0056144625705,70.3585851005919,0.647029361978639,-35.5028072312853,0,0,0,0,0,0
5,8.24221855046926,44.6447990250308,36.4025804745615,-40.5236897497962,4.12110927523463,18.2012902372808,0,0,0,0,0,0
6,8.0750510552607,-29.2355582266755,-37.3106092819362,33.2730837543058,4.03752552763035,-18.6553046409681,0,0,0,0,0,0
7,12.0756351596792,60.1990260641032,48.123390904424,-54.1612084842636,6.03781757983961,24.061695452212,0,0,0,0,0,0
8,-4.61154210899258,83.6074974348594,88.219039543852,-85.9132684893557,-2.30577105449629,44.109519771926,0,0,0,0,0,0
9,-13.2902502448414,83.9043296344171,97.1945798792585,-90.5494547568378,-6.64512512242072,48.5972899396293,0,0,0,0,0,0
10,12.8074082130333,-96.3907963056408,-109.198204518674,102.794500412158,6.40370410651667,-54.5991022593371,0,0,0,0,0,0
11,-11.736093848187,-17.403094112582,-5.66700026439503,11.5350471884885,-5.86804692409351,-2.83350013219751,0,0,0,0,0,0
12,-0.585062808298972,-60.1627435882983,-59.5776807799994,59.8702121841488,-0.292531404149486,-29.7888403899997,0,0,0,0,0,0
13,-1.10287002875702,-188.307147173182,-187.204277144425,187.755712158803,-0.551435014378512,-93.6021385722124,0,0,0,0,0,0
14,5.87966555642197,-172.949465316953,-178.829130873375,175.889298095164,2.93983277821098,-89.4145654366876,0,0,0,0,0,0
15,-11.5050057153567,-121.284814677085,-109.779808961728,115.532311819406,-5.75250285767834,-54.8899044808641,0,0,0,0,0,0
16,-10.9014454102726,19.3631467262749,30.2645921365474,-24.8138694314111,-5.45072270513629,15.1322960682737,0,0,0,0,0,0
17,4.27841437168536,-111.232030210085,-115.510444581771,113.371237395928,2.13920718584268,-57.7552222908853,0,0,0,0,0,0
18,-0.14169089042116,230.087332183961,230.229023074382,-230.158177629171,-0.0708454452105798,115.114511537191,0,0,0,0,0,0
19,2.97796162645682,135.154931089957,132.1769694635,-133.665950276729,1.48898081322841,66.0884847317502,0,0,0,0,0,0
20,-1.79144238040317,49.9133106298978,51.7047530103009,-50.8090318200993,-0.895721190201584,25.8523765051505,0,0,0,0,0,0
21,-3.16755813689088,-40.4218317938794,-37.2542736569885,38.838052725434,-1.58377906844544,-18.6271368284943,0,0,0,0,0,0
22,2.69901432213373,-40.4201076876197,-43.1191220097535,41.7696148486866,1.34950716106687,-21.5595610048767,0,0,0,0,0,0
23,13.35418952498,-23.9359352345637,-37.2901247595437,30.6130299970537,6.67709476249001,-18.6450623797718,0,0,0,0,0,0
24,6.11023664750974,-10.1411643998872,-16.2514010473969,13.1962827236421,3.05511832375487,-8.12570052369847,0,0,0,0,0,0
25,0.0906571743544191,15.1111901187978,15.0205329444434,-15.0658615316206,0.0453285871772096,7.5102664722217,0,0,0,0,0,0
26,-12.1840186978516,71.5935317570693,83.7775504549209,-77.6855411059951,-6.09200934892579,41.8887752274604,0,0,0,0,0,0
27,11.2085442807584,111.186581177841,99.9780368970823,-105.582309037462,5.60427214037918,49.9890184485412,0,0,0,0,0,0
28,1.08788204798475,30.0269532116363,28.9390711636515,-29.4830121876439,0.543941023992375,14.4695355818258,0,0,0,0,0,0
29,-2.08811022798182,-68.7240034363931,-66.6358932084113,67.6799483224022,-1.04405511399091,-33.3179466042056,0,0,0,0,0,0
30,-8.58486436484964,-16.7638561153144,-8.17899175046477,12.4714239328896,-4.29243218242482,-4.08949587523239,0,0,0,0,0,0
31,-0.362380637670867,-93.4111650302948,-93.0487843926239,93.2299747114594,-0.181190318835434,-46.524392196312,0,0,0,0,0,0
32,3.96110865077935,-45.0472446800268,-49.0083533308061,47.0277990054165,1.98055432538968,-24.5041766654031,0,0,0,0,0,0
33,-4.17735456631635,-176.502201207797,-172.324846641481,174.413523924639,-2.08867728315818,-86.1624233207403,0,0,0,0,0,0
34,-3.26919457223266,-540.115664650715,-536.846470078483,538.481067364599,-1.63459728611633,-268.423235039241,0,0,0,0,0,0
35,3.57163165704696,-274.233331701573,-277.80496335862,276.019147530096,1.78581582852348,-138.90248167931,0,0,0,0,0,0
36,3.60057203381439,-172.40882657122,-176.009398605034,174.209112588127,1.80028601690719,-88.0046993025171,0,0,0,0,0,0
37,10.9803580149019,-42.2231119943608,-53.2034700092627,47.7132910018117,5.49017900745093,-26.6017350046313,0,0,0,0,0,0
38,2.3673529039952,-197.069688126794,-199.437041030789,198.253364578792,1.1836764519976,-99.7185205153946,0,0,0,0,0,0
39,-7.55558655387722,-47.9031231397821,-40.3475365859049,44.1253298628435,-3.77779327693861,-20.1737682929524,0,0,0,0,0,0
40,-5.29771144682309,-133.894687882799,-128.596976435976,131.245832159388,-2.64885572341154,-64.2984882179881,0,0,0,0,0,0
41,-2.37436728569446,-8.80479179738904,-6.43042451169458,7.61760815454181,-1.18718364284723,-3.21521225584729,0,0,0,0,0,0
42,9.32930451992434,-15.680968400382,-25.0102729203063,20.3456206603441,4.66465225996217,-12.5051364601532,0,0,0,0,0,0
43,5.17643180809682,49.7463254765898,44.569893668493,-47.1581095725414,2.58821590404841,22.2849468342465,0,0,0,0,0,0
44,3.94069365275209,-47.4899269395391,-51.4306205922912,49.4602737659152,1.97034682637604,-25.7153102961456,0,0,0,0,0,0
45,-2.10985460269148,24.0592078118061,26.1690624144976,-25.1141351131519,-1.05492730134574,13.0845312072488,0,0,0,0,0,0
46,7.3691890683258,-29.9232125174312,-37.292401585757,33.6078070515941,3.6845945341629,-18.6462007928785,0,0,0,0,0,0
47,-9.90438288464793,2.23247522342717,12.1368581080751,-7.18466666575114,-4.95219144232397,6.06842905403755,0,0,0,0,0,0
48,10.9564943416917,19.9141835246992,8.95768918300746,-14.4359363538533,5.47824717084586,4.47884459150373,0,0,0,0,0,0
49,0.941191348974826,-47.6376103592338,-48.5788017082086,48.1082060337212,0.470595674487413,-24.2894008541043,0,0,0,0,0,0
50,-7.78865087291342,-471.781742260267,-463.993091387354,467.887416823811,-3.89432543645671,-231.996545693677,0,0,0,0,0,0
51,-5.06861668013153,-178.335321377439,-173.266704697307,175.801013037373,-2.53430834006576,-86.6333523486537,0,0,0,0,0,0
52,6.55464756555739,-178.810148247459,-185.364795813017,182.087472030238,3.27732378277869,-92.6823979065084,0,0,0,0,0,0
53,3.77861066910555,-68.0610280196997,-71.8396386888053,69.9503333542525,1.88930533455277,-35.9198193444026,0,0,138840.942474641,138767.494455736,138496.35173972,138429.313099823
54,-0.693167826393619,72.2893979696091,72.9825657960027,-72.6359818828059,-0.34658391319681,69318.4030057809,138563.823445766,138618.736233485,382379.214489883,382176.47992907,381430.149545489,381245.543136048
55,12.0571579982934,-95.1152370647469,-107.17239506304,101.143816063894,6.0285789991467,190754.182417384,381615.537229831,381766.510196061,782594.813450594,782179.352190726,780652.157903519,780274.590015317
56,-8.36722804966848,-100.140636738186,-91.7734086885175,95.9570227133518,-4.18361402483424,390469.272881741,781030.319172171,781339.229732377,1444272.86023237,1443505.68429567,1440687.45755213,1439991.02020522
57,-4.08930399006931,-238.62975537774,-234.540451387671,236.585103382706,-2.04465199503466,720575.565711139,1441385.67187366,1441955.95412305,2668110.89522786,2666694.13054443,2661487.16223572,2660200.79050295
58,3.71294436982134,-57.3762038671412,-61.0891482369625,59.2326760520518,1.85647218491067,1331358.63650885,2662778.36216593,2663831.64232076,6529042.21204165,6525579.23205938,6512834.58926169,6509685.5746632
59,-19.7976717991696,18.7935471701785,38.5912189693481,-28.6923830697633,-9.89883589958481,3258018.62240458,6515998.65359018,6518577.0508117,2668323.04908094,2666889.49745557,2661694.62494946,2660412.54828432
60,10.7081928517146,-17.8286667257198,-28.5368595774344,23.1827631515771,5.35409642585728,1331470.48970257,2662969.51626472,2664015.04571915,1444536.58495682,1443759.28073125,1440940.26244348,1440255.36794185
61,-7.96304211075767,-105.420823064691,-97.4577809539333,101.439302009312,-3.98152105537883,720760.617203234,1441618.69218742,1442190.85101446,782880.634365198,782467.97053875,780933.521002788,780563.426179381
62,-1.98940761180711,-1.61128552065929,0.378122091147816,0.616581714755739,-0.994703805903555,390681.841374217,781363.304626342,781676.972910662,382728.888454412,382547.455036836,381778.625747669,381592.94021108
63,16.9619909336034,116.203051975579,99.2410610419756,-107.722056508777,8.48099546680169,191048.144472237,381997.047883432,382134.813683242,139225.764481966,139158.827391753,138884.82453858,138811.746924844
64,-7.15365881798789,97.9073314756679,105.060990293656,-101.484160884662,-3.57682940899394,69528.3685519712,138951.676113649,139012.456199697,396.963078461355,378.145558959135,404.460748973157,391.446543450089
65,6.20053076418117,123.278363862279,117.077833098097,-120.178098480188,3.10026538209058,247.71491805189,378.352003005682,398.361692512175,389.650413716008,377.271247758472,387.165129621979,388.024176880834
66,-2.26346363892662,-66.783983721456,-64.5205200825294,65.6522519019927,-1.13173181946331,149.651617653537,363.823755389603,357.456692577456,351.986696302309,358.91638377303,351.849929689924,355.334052791033
67,5.92186308820965,28.4191703409015,22.4973072526918,-25.4582387967967,2.96093154410482,216.701971263232,410.906635273772,429.586616409884,424.901557792124,418.306309645472,415.880824754393,423.585006525362
68,-15.1757980979455,141.101256943541,156.277055041486,-148.689155992513,-7.58789904897276,282.097796257338,407.91853747319,405.265225869691,403.599244844489,420.312271912524,391.148000093119,405.71961819625
69,10.0201592029771,-34.0762905953743,-44.0964497983514,39.0863701968628,5.01007960148854,125.708016697739,295.51248319383,280.339161983225,283.465064126765,290.275287043449,285.512440424325,288.788383831939
70,8.93243927040021,-38.2819593143067,-47.2143985847069,42.7481789495068,4.4662196352001,128.670192019825,304.554782624356,305.314104414487,301.312744747556,304.395424374146,301.701095590339,296.531927571225
71,2.87409610400209,69.7206120051851,66.846515901183,-68.2835639531841,1.43704805200105,187.813693188538,308.780870475894,306.0671251608,310.677964103641,301.024342412653,316.351032791223,315.919041929417
72,-4.05105394043494,-28.3123527837452,-24.2612988433102,26.2868258135277,-2.02552697021747,135.418411262712,295.098121368734,290.149769198586,282.535077708366,275.496644016297,299.33955201332,281.294521939446
73,-7.74470517589361,-16.1744321948499,-8.42972701895633,12.3020796069031,-3.87235258794681,164.234372020786,336.898471060529,343.032139587478,339.396525803953,350.9148219208,344.066829043935,346.691250841948
74,-2.40309565738426,-53.9583239052154,-51.5552282478311,52.7567760765232,-1.20154782869213,127.461381881803,306.477992011438,306.164144541079,311.271703168255,318.800755279139,315.643258589291,300.518097107706
75,-3.2123050429509,-30.5397374577879,-27.3274324148369,28.9335849363124,-1.60615252147545,144.349886152297,316.02720471943,319.399774573481,315.084372173005,314.584985932626,316.484107248514,319.194279928488
76,6.56304382323287,10.0396162895777,3.47657246634481,-6.75809437796124,3.28152191161644,136.971510899501,270.466449332656,278.922849185154,276.550565515179,266.179718037427,266.688851116342,287.699327717564
77,-6.04583403127617,-180.983753713226,-174.93791968195,177.960836697588,-3.02291701563809,7.66848195316561,190.274883588281,193.355545299069,190.232523010956,205.597679552302,186.917909158306,187.83732512634
78,2.94634795989259,-163.997813311114,-166.944161271007,165.470987291061,1.4731739799463,-80.0656636068161,6.81283405737486,17.2431338632014,11.3480089333025,8.22664886436542,6.0097659304738,13.1428316496313
79,0.780996052315459,-74.8519831271842,-75.6329791794997,75.2424811533419,0.390498026157729,-122.207907454125,-168.782835728751,-154.379069383343,-159.422982080461,-171.599124511034,-151.83159191825,-174.539058866649
80,0.29599310082267,73.074885821552,72.7788927207293,-72.9268892711407,0.147996550411335,-234.520352072213,-541.819596865156,-553.278419680166,-547.01846357988,-547.026695496897,-535.747210634931,-540.696219873498
81,-2.64049907971639,-17.6013358753407,-14.9608367956243,16.2810863354825,-1.3202495398582,-720.915219243427,-1426.86960169123,-1433.27438634922,-1414.99305521793,-1420.40686126155,-1422.14688450968,-1428.46370388259
82,-2.91065839552903,47.7638664756087,50.6745248711377,-49.2191956733732,-1.45532919776451,-1397.80041657035,-2846.27535801183,-2839.49193979581,-2841.54997579643,-2858.72833912936,-2855.95794117404,-2845.05988015959
83,3.82017041987274,87.799019882048,83.9788494621753,-85.8889346721116,1.91008520993637,-3678.7697728627,-7441.51839518757,-7455.85852711831,-7435.84202433872,-7438.1208290862,-7446.00483413562,-7443.04220042372
84,10.1799522763758,35.1849069688469,25.0049546924711,-30.094930830659,5.08997613818792,-1668.86278392571,-3362.73052254389,-3363.0869895957,-3355.39252924363,-3358.88958712571,-3364.53383909538,-3343.18180880655
85,-8.71989977822523,10.9779943641624,19.6978941423877,-15.3379442532751,-4.35994988911261,-1064.67232145168,-2149.04253704575,-2159.55606111858,-2164.0898457453,-2145.91201988276,-2159.00349918261,-2162.33504824471
86,-8.35298413969576,173.596435399115,181.949419538811,-177.772927468963,-4.17649206984788,-596.061488372259,-1374.07239628333,-1375.10949740148,-1390.58719472506,-1371.0119820059,-1379.34962525518,-1373.79951098867
87,1.62560826772824,-57.2685301380698,-58.894138405798,58.0813342719339,0.81280413386412,-551.429200062994,-1043.96426172019,-1052.40500577964,-1051.86303850796,-1041.50098891766,-1053.50754748526,-1047.87832694204
88,-3.69312993140193,-31.4980809256958,-27.8049509942939,29.6515159599949,-1.84656496570096,-383.713994910999,-739.623038827704,-730.028037072043,-741.71145112181,-732.414906702208,-750.305589740019,-748.850134748936
89,7.59828023525188,127.664404488984,120.066124253732,-123.865264371358,3.79914011762594,-245.467786304536,-611.001696862804,-620.994434403197,-615.908287986676,-606.421695526777,-608.100451328181,-611.283841852477
