sep=, 
EKG Messung vom 28.01.2019 18.25.48
gemessen mit dem EKG Dongle der Hochschule Luzern BAT HS18

 
 , Lead1, Lead2, Lead3, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
0,1.12204456713516,78.5306681265356,77.4086235594004,-77.969645842968,0.561022283567581,38.7043117797002,0,0,0,0,0,0
1,12.053599298466,-65.302780931117,-77.356380229583,71.32958058035,6.026799649233,-38.6781901147915,0,0,0,0,0,0
2,-1.57005838290206,25.1082195319177,26.6782779148198,-25.8932487233687,-0.785029191451031,13.3391389574099,0,0,0,0,0,0
3,-6.77595140144695,120.57268272902,127.348634130467,-123.960658429743,-3.38797570072347,63.6743170652335,0,0,0,0,0,0
4,-11.8827438876033,0.128919749811757,12.011663637415,-6.0702916936134,-5.94137194380164,6.00583181870752,0,0,0,0,0,0
5,-6.70995401777327,82.7270391365164,89.4369931542897,-86.082016145403,-3.35497700888664,44.7184965771448,0,0,0,0,0,0
6,-3.13440037320834,-7.74427353581996,-4.60987316261162,6.17707334921579,-1.56720018660417,-2.30493658130581,0,0,0,0,0,0
7,-5.08513087659958,-52.0850726726931,-46.9999417960935,49.5425072343933,-2.54256543829979,-23.4999708980467,0,0,0,0,0,0
8,-1.11130904519814,-45.4872839252057,-44.3759748800076,44.9316294026066,-0.55565452259907,-22.1879874400038,0,0,0,0,0,0
9,-6.66179264234961,38.5716852900514,45.233477932401,-41.9025816112262,-3.33089632117481,22.6167389662005,0,0,0,0,0,0
10,18.3270113624167,-75.0729293288896,-93.3999406913063,84.2364350100979,9.16350568120833,-46.6999703456531,0,0,0,0,0,0
11,10.6524653289234,-15.3948477076774,-26.0473130366008,20.7210803721391,5.32623266446171,-13.0236565183004,0,0,0,0,0,0
12,5.2249097416352,62.8095270831254,57.5846173414902,-60.1970722123078,2.6124548708176,28.7923086707451,0,0,0,0,0,0
13,4.10520884839934,-0.473593600647291,-4.57880244904663,2.52619802484696,2.05260442419967,-2.28940122452332,0,0,0,0,0,0
14,-18.79624091601,108.160565444676,126.956806360686,-117.558685902681,-9.398120458005,63.4784031803429,0,0,0,0,0,0
15,-0.661222905822797,163.174410214706,163.835633120529,-163.505021667617,-0.330611452911398,81.9178165602643,0,0,0,0,0,0
16,7.25263112966786,61.2474134319054,53.9947823022376,-57.6210978670715,3.62631556483393,26.9973911511188,0,0,0,0,0,0
17,-2.96024975297041,234.63583554342,237.596085296391,-236.115960419906,-1.48012487648521,118.798042648195,0,0,0,0,0,0
18,-0.656311106111389,329.315146856621,329.971457962733,-329.643302409677,-0.328155553055694,164.985728981366,0,0,0,0,0,0
19,-8.64156787999673,605.812038285425,614.453606165422,-610.132822225423,-4.32078393999836,307.226803082711,0,0,0,0,0,0
20,7.27250206068857,299.446826628351,292.174324567663,-295.810575598007,3.63625103034428,146.087162283831,0,0,0,0,0,0
21,9.65496796614025,215.270471182623,205.615503216482,-210.442987199553,4.82748398307012,102.807751608241,0,0,0,0,0,0
22,-9.87479378093849,75.8508792586217,85.7256730395602,-80.788276149091,-4.93739689046924,42.8628365197801,0,0,0,0,0,0
23,-4.62910142287728,191.521847140189,196.150948563067,-193.836397851628,-2.31455071143864,98.0754742815334,0,0,0,0,0,0
